year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2015	12020	19	Allegheny	20	1631288	Macomber, Conor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631288	So	G	6-1	26	24	612:00	32	104	30.77	12	52	23.08	20	24	83.33	96	3.69	3	38	41	1.58	49	47	18	2	55	 	 	1
2015	12020	19	Allegheny	11	1413955	Valentic, Josh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413955	Sr	G	6-3	26	26	959:00	142	330	43.03	48	142	33.80	57	81	70.37	389	14.96	10	60	70	2.69	50	47	24	3	44	 	 	 
2015	12020	19	Allegheny	32	1413958	Schweitzer, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413958	Jr	G	6-1	26	22	682:00	51	132	38.64	14	50	28.00	29	37	78.38	145	5.58	12	79	91	3.50	50	43	32	2	65	 	 	1
2015	12020	19	Allegheny	33	1519330	Zabriski, Evan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1519330	So	G	6-1	26	26	833:00	146	336	43.45	44	133	33.08	86	102	84.31	422	16.23	29	143	172	6.62	59	61	25	22	67	3	 	1
2015	12020	19	Allegheny	3	1631285	Wallette, Donte	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631285	Fr	F	6-4	24	1	283:00	23	60	38.33	10	38	26.32	5	14	35.71	61	2.54	14	35	49	2.04	6	6	3	7	17	 	 	 
2015	12020	19	Allegheny	23	1413957	Sestina, Andrew	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413957	Jr	F	6-7	23	5	284:00	24	66	36.36	 	1	0.00	16	26	61.54	64	2.78	15	35	50	2.17	17	24	7	8	39	 	 	 
2015	12020	19	Allegheny	22	1286354	Milon, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286354	Jr	F	6-6	21	10	387:00	75	121	61.98	 	 	""	23	39	58.97	173	8.24	38	56	94	4.48	25	40	17	26	54	 	 	2
2015	12020	19	Allegheny	21	1413961	Koryak, Chris	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413961	Jr	G	6-2	21	0	209:00	15	40	37.50	3	17	17.65	5	10	50.00	38	1.81	18	26	44	2.10	4	6	8	2	31	 	 	1
2015	12020	19	Allegheny	4	1286350	Seidman, Gabe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286350	Sr	G	6-2	21	6	305:00	15	50	30.00	2	18	11.11	30	38	78.95	62	2.95	8	37	45	2.14	24	25	10	1	28	 	 	 
2015	12020	19	Allegheny	10	1413959	Holland, Brian	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413959	Jr	G	6-2	17	0	167:00	9	32	28.12	3	19	15.79	2	3	66.67	23	1.35	 	9	9	0.53	11	2	8	2	10	 	 	 
2015	12020	19	Allegheny	1	1631284	Henderson, Isaiah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631284	Fr	G	6-0	15	0	134:00	16	54	29.63	3	14	21.43	18	23	78.26	53	3.53	10	4	14	0.93	17	14	8	2	15	 	 	 
2015	12020	19	Allegheny	40	1631289	Jamerson, Leslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631289	Sr	C	6-8	13	1	111:00	11	25	44.00	 	 	""	3	4	75.00	25	1.92	11	19	30	2.31	 	7	1	12	19	 	 	1
2015	12020	19	Allegheny	35	1286349	Smith, Brandon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1286349	Jr	F	6-5	9	9	245:00	47	70	67.14	 	 	""	7	10	70.00	101	11.22	10	28	38	4.22	12	9	3	7	17	1	 	 
2015	12020	19	Allegheny	13	1631286	Hall, Nathan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631286	Fr	G	5-9	4	0	12:00	1	3	33.33	 	 	""	1	2	50.00	3	0.75	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	19	Allegheny	15	1631287	Morris, Tyson	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1631287	Fr	G	5-11	1	0	2:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	1	1	 	 	 	 	 	 
2015	12020	21	Alma	01	1633300	Beckman, Jason	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633300	Fr	G	5-11	26	1	615:00	90	193	46.63	24	60	40.00	46	54	85.19	250	9.62	10	28	38	1.46	43	39	18	1	54	 	 	 
2015	12020	21	Alma	20	1413064	Beckman, DJ	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413064	Jr	F	6-3	26	26	767:00	114	272	41.91	60	149	40.27	51	59	86.44	339	13.04	16	134	150	5.77	49	47	27	9	56	3	 	2
2015	12020	21	Alma	3	1413066	Nikodemski, Scott	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1413066	Jr	G	6-1	26	26	769:00	128	225	56.89	11	33	33.33	100	142	70.42	367	14.12	17	63	80	3.08	122	79	41	5	37	1	 	 
2015	12020	21	Alma	2	1523111	Edwards, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523111	So	F	6-4	26	12	605:00	51	124	41.13	13	40	32.50	33	51	64.71	148	5.69	20	89	109	4.19	37	40	13	6	55	 	 	 
2015	12020	21	Alma	44	1633308	Bradfield, Doug	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633308	Fr	F	6-7	26	24	600:00	78	159	49.06	27	79	34.18	21	28	75.00	204	7.85	17	80	97	3.73	18	30	17	44	82	 	 	6
2015	12020	21	Alma	31	1523114	Fairchild, Chase	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523114	So	G	6-1	25	25	725:00	66	178	37.08	49	126	38.89	31	40	77.50	212	8.48	16	66	82	3.28	58	38	22	4	41	 	 	1
2015	12020	21	Alma	5	1434820	Woelke, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1434820	Jr	F	6-3	25	0	260:00	27	67	40.30	17	44	38.64	6	9	66.67	77	3.08	8	26	34	1.36	3	9	3	6	39	 	 	 
2015	12020	21	Alma	10	1523118	Hungerford, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523118	Jr	F	6-2	21	1	193:00	27	42	64.29	2	7	28.57	6	8	75.00	62	2.95	7	23	30	1.43	15	22	9	 	35	 	 	1
2015	12020	21	Alma	41	1523116	Cook, Quinton	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523116	So	C	6-5	20	13	361:00	27	46	58.70	 	1	0.00	10	18	55.56	64	3.20	15	34	49	2.45	12	15	3	14	40	 	 	1
2015	12020	21	Alma	32	1523117	Launstein, Matt	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523117	Jr	C	6-8	12	1	82:00	6	24	25.00	3	13	23.08	4	6	66.67	19	1.58	5	15	20	1.67	1	4	 	6	12	 	 	 
2015	12020	21	Alma	11	1633312	James, JR	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633312	Jr	F	6-5	10	0	81:00	6	13	46.15	 	1	0.00	3	5	60.00	15	1.50	4	8	12	1.20	2	2	 	1	18	 	 	1
2015	12020	21	Alma	34	1633309	Gamble, Kevin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633309	Fr	F	6-7	10	1	71:00	9	20	45.00	1	6	16.67	 	 	""	19	1.90	5	8	13	1.30	4	6	2	1	7	 	 	 
2015	12020	21	Alma	0	1527390	Meriwether, Gus	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1527390	Jr	G	6-3	10	0	47:00	6	12	50.00	5	7	71.43	4	9	44.44	21	2.10	1	5	6	0.60	4	5	 	 	2	 	 	 
2015	12020	21	Alma	50	1633292	Apsey, Ethan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633292	Fr	G	6-0	7	0	63:00	3	8	37.50	 	3	0.00	1	3	33.33	7	1.00	1	5	6	0.86	3	4	 	 	6	 	 	 
2015	12020	21	Alma	40	1633311	Hyble, Brooks	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633311	Fr	F	6-7	4	0	12:00	2	4	50.00	 	 	""	 	 	""	4	1.00	4	2	6	1.50	1	 	 	1	 	 	 	 
2015	12020	21	Alma	30	1633310	Hines, Bryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633310	So	G	5-8	1	0	 	 	 	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	 	 	 
2015	12020	21	Alma	4	1633313	LoMonaco, Nick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633313	Fr	G	6-2	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	21	Alma	23	1633317	Mitrzyk, Joe	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633317	Fr	G	6-0	1	0	 	 	1	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	938	Alvernia	21	1299004	Clark, Lamont	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1299004	Sr	G	5-10	28	28	1076:00	149	290	51.38	4	13	30.77	87	165	52.73	389	13.89	60	118	178	6.36	137	77	44	8	77	3	 	2
2015	12020	938	Alvernia	10	1415771	Cooper, Charles	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1415771	Jr	G	5-11	28	27	1055:00	142	372	38.17	98	252	38.89	92	115	80.00	474	16.93	21	118	139	4.96	62	48	71	6	82	1	 	1
2015	12020	938	Alvernia	2	1633566	Shippen, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633566	Fr	G	6-0	28	10	525:00	52	141	36.88	25	72	34.72	45	61	73.77	174	6.21	11	54	65	2.32	34	39	22	1	46	 	 	1
2015	12020	938	Alvernia	23	1299006	Deyo, Harrison	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1299006	Sr	F	6-6	28	28	981:00	185	302	61.26	 	2	0.00	85	157	54.14	455	16.25	68	181	249	8.89	60	73	31	55	100	10	 	5
2015	12020	938	Alvernia	44	1522290	Miller, Mike	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522290	Fr	F	6-2	28	21	1015:00	102	277	36.82	66	197	33.50	79	96	82.29	349	12.46	2	53	55	1.96	36	38	17	1	52	 	 	1
2015	12020	938	Alvernia	4	1299003	Turner, Kirby	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1299003	Sr	G	6-0	27	26	824:00	45	94	47.87	2	12	16.67	25	53	47.17	117	4.33	44	42	86	3.19	42	22	39	1	81	 	 	6
2015	12020	938	Alvernia	11	1633567	Brathwaite, La'Key	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633567	Jr	C	6-8	10	0	46:00	4	7	57.14	 	 	""	5	10	50.00	13	1.30	7	8	15	1.50	1	1	1	1	6	 	 	 
2015	12020	938	Alvernia	33	1415889	Siegrist, Adam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1415889	Jr	G	6-0	10	0	33:00	2	3	66.67	 	 	""	2	5	40.00	6	0.60	1	2	3	0.30	 	1	1	 	3	 	 	 
2015	12020	938	Alvernia	3	1415886	Rymal, Thomas	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1415886	Jr	G	6-2	9	0	41:00	1	4	25.00	 	1	0.00	 	2	0.00	2	0.22	 	8	8	0.89	2	1	 	 	5	 	 	 
2015	12020	938	Alvernia	1	1633565	Wilcox, Jamere	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633565	Jr	F	6-3	7	0	15:00	2	5	40.00	 	 	""	 	 	""	4	0.57	 	2	2	0.29	 	1	 	 	3	 	 	 
2015	12020	938	Alvernia	31	1633568	Day, Troy	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1633568	Jr	G	6-0	7	0	11:00	 	 	""	 	 	""	2	4	50.00	2	0.29	 	2	2	0.29	 	 	 	 	 	 	 	 
2015	12020	938	Alvernia	15	1649385	Minnich, Dan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1649385	N/A	""	-	1	0	3:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	2	 	 	 
2015	12020	24	Amherst	10	1634762	McCarthy, Johnny	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634762	Fr	G	6-5	29	29	935:00	119	281	42.35	52	151	34.44	28	49	57.14	318	10.97	31	162	193	6.66	69	48	50	25	61	4	 	1
2015	12020	24	Amherst	24	1412738	Green, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412738	Jr	G	6-4	29	28	881:00	167	407	41.03	78	209	37.32	52	71	73.24	464	16.00	43	143	186	6.41	33	61	19	16	61	4	 	3
2015	12020	24	Amherst	12	1522875	Berman, Reid	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522875	So	G	6-0	29	13	607:00	46	96	47.92	11	37	29.73	27	44	61.36	130	4.48	6	53	59	2.03	158	54	13	2	39	 	 	1
2015	12020	24	Amherst	22	1522877	Racy, Jeff	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522877	So	G	6-5	29	0	706:00	93	223	41.70	77	182	42.31	26	35	74.29	289	9.97	30	48	78	2.69	22	20	12	3	51	 	 	 
2015	12020	24	Amherst	32	1522878	Nabatoff, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522878	So	F	6-8	29	29	602:00	67	155	43.23	21	55	38.18	27	40	67.50	182	6.28	41	94	135	4.66	20	26	9	12	51	 	 	 
2015	12020	24	Amherst	15	1522879	George, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522879	So	F	6-8	29	28	768:00	101	203	49.75	 	 	""	106	174	60.92	308	10.62	101	141	242	8.34	28	47	24	56	64	10	 	 
2015	12020	24	Amherst	05	1634760	Dawson-Gordon, Jayde	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634760	Fr	G	6-2	29	16	538:00	71	181	39.23	19	54	35.19	70	114	61.40	231	7.97	8	52	60	2.07	59	52	25	3	58	 	 	 
2015	12020	24	Amherst	44	1634763	Conklin, Eric	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634763	So	F	6-6	24	0	285:00	55	84	65.48	 	1	0.00	22	35	62.86	132	5.50	32	47	79	3.29	10	23	5	14	45	 	 	2
2015	12020	24	Amherst	11	1634761	Riopel, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1634761	Fr	G	6-5	23	1	337:00	30	66	45.45	12	35	34.29	11	15	73.33	83	3.61	24	31	55	2.39	17	13	8	2	31	 	 	 
2015	12020	24	Amherst	33	1522874	Magana, Diego	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522874	So	G	6-5	12	0	30:00	4	8	50.00	4	8	50.00	 	 	""	12	1.00	 	8	8	0.67	1	1	1	1	1	 	 	 
2015	12020	24	Amherst	25	1522876	Holding, Brady	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522876	So	G	6-5	11	0	17:00	5	9	55.56	2	5	40.00	 	 	""	12	1.09	1	4	5	0.45	1	 	 	 	 	 	 	 
2015	12020	24	Amherst	40	1412739	Pollack, Ben	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1412739	Jr	F	6-7	11	0	95:00	11	26	42.31	 	 	""	3	8	37.50	25	2.27	4	20	24	2.18	7	5	4	4	7	 	 	 
2015	12020	24	Amherst	31	1298089	Levine, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298089	Sr	F	6-8	10	1	40:00	4	10	40.00	 	 	""	 	6	0.00	8	0.80	3	5	8	0.80	 	2	 	3	9	 	 	 
2015	12020	24	Amherst	20	1298087	Barry, Ray	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298087	Jr	G	6-2	7	0	33:00	1	9	11.11	 	3	0.00	6	8	75.00	8	1.14	1	2	3	0.43	2	2	2	 	5	 	 	 
2015	12020	24	Amherst	1	1522873	Wright, Christien	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1522873	So	F	6-4	1	0	1:00	 	 	""	 	 	""	 	 	""	 	""	 	 	 	""	 	 	 	 	 	 	 	 
2015	12020	939	Anderson (IN)	23	1517714	Anderson, Brett	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517714	So	F	6-3	26	26	752:00	70	187	37.43	44	119	36.97	21	28	75.00	205	7.88	18	63	81	3.12	37	26	12	7	65	 	 	1
2015	12020	939	Anderson (IN)	44	1293815	Gross, Nate	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293815	Sr	F	6-7	26	26	692:00	132	210	62.86	 	 	""	64	127	50.39	328	12.62	45	140	185	7.12	31	51	12	4	77	5	 	1
2015	12020	939	Anderson (IN)	33	1300922	Mollaun, Max	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1300922	Sr	F	6-3	26	26	850:00	174	367	47.41	52	145	35.86	79	96	82.29	479	18.42	27	84	111	4.27	59	67	24	 	49	1	 	1
2015	12020	939	Anderson (IN)	42	1517717	Acree, Nathaniel	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1517717	So	F	6-3	25	24	819:00	127	276	46.01	73	174	41.95	24	32	75.00	351	14.04	10	79	89	3.56	44	23	31	6	62	 	 	4
2015	12020	939	Anderson (IN)	12	1628249	Jordan, Justin	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628249	Sr	G	5-10	25	25	790:00	108	235	45.96	50	116	43.10	108	121	89.26	374	14.96	11	76	87	3.48	134	73	46	2	46	1	 	 
2015	12020	939	Anderson (IN)	32	1628254	Etzler, Cameron	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628254	Fr	G	6-0	25	1	258:00	23	46	50.00	 	2	0.00	25	33	75.76	71	2.84	7	16	23	0.92	30	28	16	1	37	 	 	 
2015	12020	939	Anderson (IN)	20	1293814	Gleason, Levi	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1293814	Jr	F	6-6	25	0	305:00	27	45	60.00	 	 	""	14	25	56.00	68	2.72	28	33	61	2.44	9	9	4	3	42	 	 	 
2015	12020	939	Anderson (IN)	05	1399668	Smith, Micah	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1399668	Jr	G	6-2	25	2	457:00	37	64	57.81	 	1	0.00	34	60	56.67	108	4.32	24	32	56	2.24	50	39	21	2	76	 	 	4
2015	12020	939	Anderson (IN)	15	1628250	Kreiger, Cory	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628250	Fr	G	6-1	24	0	155:00	14	35	40.00	6	22	27.27	24	26	92.31	58	2.42	5	15	20	0.83	14	8	5	 	6	 	 	 
2015	12020	939	Anderson (IN)	21	1628252	Gadberry, Brant	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628252	Fr	F	6-4	15	0	98:00	14	34	41.18	12	30	40.00	 	1	0.00	40	2.67	2	13	15	1.00	 	6	1	2	13	 	 	 
2015	12020	939	Anderson (IN)	40	1628255	Stephenson, Jacob	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628255	Fr	G	6-2	7	0	21:00	1	3	33.33	 	 	""	3	6	50.00	5	0.71	1	2	3	0.43	1	 	2	1	2	 	 	 
2015	12020	939	Anderson (IN)	10	1399669	McCann, Steven	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1399669	Jr	G	5-11	4	0	28:00	2	4	50.00	 	1	0.00	2	4	50.00	6	1.50	 	 	 	""	3	4	 	 	1	 	 	 
2015	12020	26	Anna Maria	12	1294020	Gorman, Michael	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1294020	Sr	G	5-10	27	27	796:00	25	67	37.31	8	21	38.10	36	48	75.00	94	3.48	9	46	55	2.04	144	51	18	 	36	 	 	 
2015	12020	26	Anna Maria	22	1294025	Franklin, Quantez	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1294025	Sr	F	6-4	27	27	716:00	157	239	65.69	1	3	33.33	37	65	56.92	352	13.04	77	103	180	6.67	41	52	25	25	86	2	 	4
2015	12020	26	Anna Maria	03	1411847	Delorey, Tyler	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411847	Jr	G	6-2	27	18	728:00	131	257	50.97	50	114	43.86	45	53	84.91	357	13.22	23	93	116	4.30	47	41	50	8	69	1	 	2
2015	12020	26	Anna Maria	42	1411852	McKissick, Kyle	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411852	Jr	F	6-6	27	20	616:00	69	161	42.86	4	15	26.67	27	47	57.45	169	6.26	46	92	138	5.11	31	36	21	21	52	1	 	1
2015	12020	26	Anna Maria	23	1628806	Fodaile, Youssef	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628806	Fr	F	6-3	27	0	420:00	73	151	48.34	5	9	55.56	36	50	72.00	187	6.93	18	68	86	3.19	21	37	13	7	44	 	 	1
2015	12020	26	Anna Maria	21	1411849	Bradanese, Patrick	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411849	Jr	G	6-3	26	26	764:00	141	305	46.23	66	155	42.58	38	48	79.17	386	14.85	14	72	86	3.31	73	69	22	5	52	 	 	2
2015	12020	26	Anna Maria	20	1294021	Pryor, Corey	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1294021	Jr	G	6-0	25	1	430:00	57	139	41.01	35	77	45.45	11	19	57.89	160	6.40	7	39	46	1.84	32	37	16	2	24	 	 	 
2015	12020	26	Anna Maria	4	1628811	Maresca, Jesse	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628811	So	C	5-10	22	0	146:00	10	33	30.30	4	17	23.53	13	18	72.22	37	1.68	5	7	12	0.55	5	7	6	 	10	 	 	 
2015	12020	26	Anna Maria	25	1523346	Farley, Trevon	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523346	So	F	6-3	19	7	233:00	30	74	40.54	 	 	""	28	36	77.78	88	4.63	19	41	60	3.16	19	24	5	4	43	1	 	2
2015	12020	26	Anna Maria	11	1523344	Jean-Louis, David	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1523344	So	G	5-9	18	0	112:00	7	23	30.43	7	22	31.82	 	 	""	21	1.17	3	4	7	0.39	5	4	2	 	10	 	 	 
2015	12020	26	Anna Maria	24	1411854	Trindade, Pedro	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411854	Jr	F	6-5	18	0	111:00	12	37	32.43	 	1	0.00	7	17	41.18	31	1.72	14	16	30	1.67	5	12	4	6	18	1	 	 
2015	12020	26	Anna Maria	14	1294019	Daye, Hugh	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1294019	Sr	G	5-8	9	9	268:00	34	98	34.69	2	16	12.50	12	21	57.14	82	9.11	8	29	37	4.11	32	26	23	 	22	 	 	 
2015	12020	26	Anna Maria	44	1628810	Jakola, Tanner	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628810	Fr	G	5-11	8	0	28:00	2	6	33.33	 	3	0.00	 	 	""	4	0.50	 	3	3	0.38	 	 	 	 	6	 	 	 
2015	12020	26	Anna Maria	34	1411850	O'Leary, Connor	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1411850	Jr	F	6-4	7	0	32:00	2	4	50.00	 	 	""	2	3	66.67	6	0.86	3	 	3	0.43	1	3	1	 	6	 	 	 
2015	12020	26	Anna Maria	33	1628812	Pickett, Liam	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628812	Fr	G	6-0	7	0	24:00	5	6	83.33	1	2	50.00	1	3	33.33	12	1.71	 	1	1	0.14	3	1	1	 	2	 	 	 
2015	12020	26	Anna Maria	40	1628805	Birch, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628805	Fr	F	6-2	4	0	16:00	1	7	14.29	 	 	""	3	4	75.00	5	1.25	2	1	3	0.75	 	2	 	 	3	 	 	 
2015	12020	26	Anna Maria	35	1628809	Graham, Kenneth	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628809	Fr	F	6-2	2	0	6:00	 	2	""	 	 	""	5	8	62.50	5	2.50	1	3	4	2.00	 	2	1	1	3	 	 	 
2015	12020	26	Anna Maria	2	1628807	Foglia, Jake	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628807	Fr	G	5-11	2	0	2:00	 	 	""	 	 	""	1	2	50.00	1	0.50	 	 	 	""	 	 	 	 	1	 	 	 
2015	12020	26	Anna Maria	5	1628804	Amaral, Derek	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1628804	Fr	G	6-0	1	0	2:00	 	1	""	 	 	""	 	 	""	 	""	 	1	1	1.00	 	 	 	 	 	 	 	 
2015	12020	966	Arcadia	0	1408638	Landro, John	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1408638	Jr	G	6-2	26	26	873:00	75	191	39.27	46	115	40.00	39	49	79.59	235	9.04	14	91	105	4.04	63	31	36	1	57	1	 	 
2015	12020	966	Arcadia	24	1298416	Brown, Joseph	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298416	Sr	F	6-5	26	26	885:00	161	316	50.95	17	65	26.15	52	77	67.53	391	15.04	53	133	186	7.15	65	60	42	15	51	3	 	1
2015	12020	966	Arcadia	34	1298421	Figueroa, Jose	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1298421	Sr	F	6-5	26	26	605:00	78	165	47.27	 	 	""	60	96	62.50	216	8.31	76	80	156	6.00	17	48	14	9	73	1	 	4
2015	12020	966	Arcadia	1	1524197	Candelaria, Torrell	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524197	Sr	G	6-1	26	25	658:00	98	207	47.34	50	130	38.46	55	67	82.09	301	11.58	19	54	73	2.81	29	34	21	2	39	 	 	 
2015	12020	966	Arcadia	4	1524198	Kelley, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=12020&stats_player_seq=1524198	So	G	5-11	26	14	680:00	66	158	41.77	31	79	39.24	60	72	83.33	223	8.58	12	52	64	2.46	69	41	43	1	57	 	 	 
