game_id	period_id	category	team_value	opponent_value
3953320	Game Stats	Time of Largest Lead		
3953320	Game Stats	Bench Pts	16	45
3953320	Game Stats	Times Tied Score		
3953320	Game Stats	2nd Chance Pts	19	
3953320	Game Stats	Pts off TO	4	24
3953320	Game Stats	Fastbreak Pts	14	
3953320	Game Stats	Pts in Paint	12	38
3953322	1st Half	Time of Possession	562	638
3953322	1st Half	Scoring Time of Possession	223	260
3953322	1st Half	Times Took Lead	0	1
3953322	1st Half	Largest Lead	0	0
3953322	1st Half	Time of Largest Lead	-	-
3953322	1st Half	Bench Pts	5	14
3953322	1st Half	Times Tied Score	0	4
3953322	1st Half	2nd Chance Pts	14	10
3953322	1st Half	Pts off TO	6	12
3953322	1st Half	Fastbreak Pts	0	2
3953322	1st Half	Pts in Paint	18	10
3953322	2nd Half	Time of Possession	558	642
3953322	2nd Half	Scoring Time of Possession	223	198
3953322	2nd Half	Times Took Lead	1	1
3953322	2nd Half	Largest Lead	0	0
3953322	2nd Half	Time of Largest Lead	-	-
3953322	2nd Half	Bench Pts	9	22
3953322	2nd Half	Times Tied Score	2	1
3953322	2nd Half	2nd Chance Pts	11	7
3953322	2nd Half	Pts off TO	11	2
3953322	2nd Half	Fastbreak Pts	2	6
3953322	2nd Half	Pts in Paint	20	16
3953322	Game Stats	Time of Possession	1,120	1,280
3953322	Game Stats	Scoring Time of Possession	446	458
3953322	Game Stats	Times Took Lead	1	2
3953322	Game Stats	Largest Lead	7	10
3953322	Game Stats	Time of Largest Lead		
3953322	Game Stats	Bench Pts	14	36
3953322	Game Stats	Times Tied Score	2	5
3953322	Game Stats	2nd Chance Pts	25	17
3953322	Game Stats	Pts off TO	17	14
3953322	Game Stats	Fastbreak Pts	2	8
3953322	Game Stats	Pts in Paint	38	26
3953323	1st Half	Time of Possession	671	529
3953323	1st Half	Scoring Time of Possession	141	348
3953323	1st Half	Times Took Lead	0	0
3953323	1st Half	Largest Lead	""	0
3953323	1st Half	Time of Largest Lead	""	-
3953323	1st Half	Bench Pts	5	34
3953323	1st Half	Times Tied Score	0	0
3953323	1st Half	2nd Chance Pts	3	2
3953323	1st Half	Pts off TO	0	20
3953323	1st Half	Fastbreak Pts	0	6
3953323	1st Half	Pts in Paint	2	28
3953323	2nd Half	Time of Possession	572	606
3953323	2nd Half	Scoring Time of Possession	225	251
3953323	2nd Half	Times Took Lead	0	0
3953323	2nd Half	Largest Lead	""	0
3953323	2nd Half	Time of Largest Lead	""	-
3953323	2nd Half	Bench Pts	18	33
3953323	2nd Half	Times Tied Score	0	0
3953323	2nd Half	2nd Chance Pts	7	7
3953323	2nd Half	Pts off TO	8	12
3953323	2nd Half	Fastbreak Pts	0	6
3953323	2nd Half	Pts in Paint	14	26
3953323	Game Stats	Time of Possession	1,243	1,135
3953323	Game Stats	Scoring Time of Possession	366	599
3953323	Game Stats	Times Took Lead		
3953323	Game Stats	Largest Lead	51	
3953323	Game Stats	Time of Largest Lead		
3953323	Game Stats	Bench Pts	23	67
3953323	Game Stats	Times Tied Score		
3953323	Game Stats	2nd Chance Pts	10	9
3953323	Game Stats	Pts off TO	8	32
3953323	Game Stats	Fastbreak Pts	12	
3953323	Game Stats	Pts in Paint	16	54
3953338	1st Half	Time of Possession	606	594
3953338	1st Half	Scoring Time of Possession	272	365
3953338	1st Half	Times Took Lead	0	0
3953338	1st Half	Largest Lead	""	0
3953338	1st Half	Time of Largest Lead	""	-
3953338	1st Half	Bench Pts	7	20
3953338	1st Half	Times Tied Score	0	0
3953338	1st Half	2nd Chance Pts	2	3
3953338	1st Half	Pts off TO	0	7
3953338	1st Half	Fastbreak Pts	0	0
3953338	1st Half	Pts in Paint	10	10
3953338	2nd Half	Time of Possession	603	597
3953338	2nd Half	Scoring Time of Possession	356	309
3953338	2nd Half	Times Took Lead	0	0
3953338	2nd Half	Largest Lead	""	0
3953338	2nd Half	Time of Largest Lead	""	-
3953338	2nd Half	Bench Pts	15	13
3953338	2nd Half	Times Tied Score	0	0
3953338	2nd Half	2nd Chance Pts	4	6
3953338	2nd Half	Pts off TO	4	1
3953338	2nd Half	Fastbreak Pts	0	0
3953338	2nd Half	Pts in Paint	16	14
3953338	Game Stats	Time of Possession	1,191	1,209
3953338	Game Stats	Scoring Time of Possession	674	628
3953338	Game Stats	Times Took Lead		
3953338	Game Stats	Largest Lead	18	
3953338	Game Stats	Time of Largest Lead		
3953338	Game Stats	Bench Pts	33	22
3953338	Game Stats	Times Tied Score		
3953338	Game Stats	2nd Chance Pts	9	6
3953338	Game Stats	Pts off TO	8	4
3953338	Game Stats	Fastbreak Pts		
3953338	Game Stats	Pts in Paint	24	26
3953343	1st Half	Time of Possession	0	0
3953343	1st Half	Scoring Time of Possession	4,135	10,338
3953343	1st Half	Times Took Lead	0	0
3953343	1st Half	Largest Lead	0	21
3953343	1st Half	Time of Largest Lead	-	1st-05:01
3953343	1st Half	Bench Pts	2	11
3953343	1st Half	Times Tied Score	0	0
3953343	1st Half	2nd Chance Pts	0	2
3953343	1st Half	Pts off TO	5	11
3953343	1st Half	Fastbreak Pts	0	4
3953343	1st Half	Pts in Paint	10	24
3953343	2nd Half	Time of Possession	0	0
3953343	2nd Half	Scoring Time of Possession	11,897	12,532
3953343	2nd Half	Times Took Lead	0	0
3953343	2nd Half	Largest Lead	0	25
3953343	2nd Half	Time of Largest Lead	-	2nd-11:47
3953343	2nd Half	Bench Pts	15	16
3953343	2nd Half	Times Tied Score	0	0
3953343	2nd Half	2nd Chance Pts	2	12
3953343	2nd Half	Pts off TO	2	8
3953343	2nd Half	Fastbreak Pts	0	2
3953343	2nd Half	Pts in Paint	20	14
3953343	Game Stats	Time of Possession		
3953343	Game Stats	Scoring Time of Possession		
3953343	Game Stats	Times Took Lead		
3953343	Game Stats	Largest Lead	25	
3953343	Game Stats	Time of Largest Lead		
3953343	Game Stats	Bench Pts	17	27
3953343	Game Stats	Times Tied Score		
3953343	Game Stats	2nd Chance Pts	2	14
3953343	Game Stats	Pts off TO	7	19
3953343	Game Stats	Fastbreak Pts	6	
3953343	Game Stats	Pts in Paint	30	38
3953352	1st Half	Time of Possession	629	571
3953352	1st Half	Scoring Time of Possession	183	304
3953352	1st Half	Times Took Lead	0	0
3953352	1st Half	Largest Lead	""	0
3953352	1st Half	Time of Largest Lead	""	-
3953352	1st Half	Bench Pts	8	16
3953352	1st Half	Times Tied Score	0	0
3953352	1st Half	2nd Chance Pts	4	8
3953352	1st Half	Pts off TO	4	19
3953352	1st Half	Fastbreak Pts	""	""
3953352	1st Half	Pts in Paint	""	""
3953352	2nd Half	Time of Possession	585	615
3953352	2nd Half	Scoring Time of Possession	208	437
3953352	2nd Half	Times Took Lead	0	0
3953352	2nd Half	Largest Lead	""	0
3953352	2nd Half	Time of Largest Lead	""	-
3953352	2nd Half	Bench Pts	22	35
3953352	2nd Half	Times Tied Score	0	0
3953352	2nd Half	2nd Chance Pts	5	7
3953352	2nd Half	Pts off TO	8	14
3953352	2nd Half	Fastbreak Pts	""	""
3953352	2nd Half	Pts in Paint	""	""
3953352	Game Stats	Time of Possession	1,186	1,214
3953352	Game Stats	Scoring Time of Possession	741	391
3953352	Game Stats	Times Took Lead		
3953352	Game Stats	Largest Lead	58	
3953352	Game Stats	Time of Largest Lead		
3953352	Game Stats	Bench Pts	51	30
3953352	Game Stats	Times Tied Score		
3953352	Game Stats	2nd Chance Pts	15	9
3953352	Game Stats	Pts off TO	33	12
3953352	Game Stats	Fastbreak Pts		
3953352	Game Stats	Pts in Paint		
3953355	1st Half	Time of Possession	623	576
3953355	1st Half	Scoring Time of Possession	116	227
3953355	1st Half	Times Took Lead	0	1
3953355	1st Half	Largest Lead	""	""
3953355	1st Half	Time of Largest Lead	""	""
3953355	1st Half	Bench Pts	4	14
3953355	1st Half	Times Tied Score	0	1
3953355	1st Half	2nd Chance Pts	4	4
3953355	1st Half	Pts off TO	5	9
3953355	1st Half	Fastbreak Pts	""	""
3953355	1st Half	Pts in Paint	""	""
3953355	2nd Half	Time of Possession	547	625
3953355	2nd Half	Scoring Time of Possession	193	357
3953355	2nd Half	Times Took Lead	0	0
3953355	2nd Half	Largest Lead	""	""
3953355	2nd Half	Time of Largest Lead	""	""
3953355	2nd Half	Bench Pts	13	32
3953355	2nd Half	Times Tied Score	0	0
3953355	2nd Half	2nd Chance Pts	2	7
3953355	2nd Half	Pts off TO	0	7
3953355	2nd Half	Fastbreak Pts	""	""
3953355	2nd Half	Pts in Paint	""	""
3953355	Game Stats	Time of Possession	1,170	1,201
3953355	Game Stats	Scoring Time of Possession	309	584
3953355	Game Stats	Times Took Lead	1	
3953355	Game Stats	Largest Lead		
3953355	Game Stats	Time of Largest Lead		
3953355	Game Stats	Bench Pts	17	46
3953355	Game Stats	Times Tied Score	1	
3953355	Game Stats	2nd Chance Pts	6	11
3953355	Game Stats	Pts off TO	5	16
3953355	Game Stats	Fastbreak Pts		
3953355	Game Stats	Pts in Paint		
3953356	1st Half	Time of Possession	634	566
3953356	1st Half	Scoring Time of Possession	231	217
3953356	1st Half	Times Took Lead	2	3
3953356	1st Half	Largest Lead	0	0
3953356	1st Half	Time of Largest Lead	-	-
3953356	1st Half	Bench Pts	3	16
3953356	1st Half	Times Tied Score	1	2
3953356	1st Half	2nd Chance Pts	2	2
3953356	1st Half	Pts off TO	4	4
3953356	1st Half	Fastbreak Pts	2	4
3953356	1st Half	Pts in Paint	12	10
3953356	2nd Half	Time of Possession	635	565
3953356	2nd Half	Scoring Time of Possession	271	199
3953356	2nd Half	Times Took Lead	0	0
3953356	2nd Half	Largest Lead	0	0
3953356	2nd Half	Time of Largest Lead	-	-
3953356	2nd Half	Bench Pts	1	4
3953356	2nd Half	Times Tied Score	1	0
3953356	2nd Half	2nd Chance Pts	4	5
3953356	2nd Half	Pts off TO	7	3
3953356	2nd Half	Fastbreak Pts	0	0
3953356	2nd Half	Pts in Paint	12	6
3953356	Game Stats	Time of Possession	1,269	1,131
3953356	Game Stats	Scoring Time of Possession	502	416
3953356	Game Stats	Times Took Lead	2	3
3953356	Game Stats	Largest Lead	6	13
3953356	Game Stats	Time of Largest Lead		
3953356	Game Stats	Bench Pts	4	20
3953356	Game Stats	Times Tied Score	2	2
3953356	Game Stats	2nd Chance Pts	6	7
3953356	Game Stats	Pts off TO	11	7
3953356	Game Stats	Fastbreak Pts	2	4
3953356	Game Stats	Pts in Paint	24	16
3953363	1st Half	Time of Possession	651	549
3953363	1st Half	Scoring Time of Possession	373	239
3953363	1st Half	Times Took Lead	3	2
3953363	1st Half	Largest Lead	0	0
3953363	1st Half	Time of Largest Lead	-	-
3953363	1st Half	Bench Pts	16	14
3953363	1st Half	Times Tied Score	2	2
3953363	1st Half	2nd Chance Pts	13	5
3953363	1st Half	Pts off TO	14	17
3953363	1st Half	Fastbreak Pts	4	2
3953363	1st Half	Pts in Paint	22	8
3953363	2nd Half	Time of Possession	659	537
3953363	2nd Half	Scoring Time of Possession	273	211
3953363	2nd Half	Times Took Lead	0	1
3953363	2nd Half	Largest Lead	0	0
3953363	2nd Half	Time of Largest Lead	-	-
3953363	2nd Half	Bench Pts	11	26
3953363	2nd Half	Times Tied Score	1	0
3953363	2nd Half	2nd Chance Pts	8	7
3953363	2nd Half	Pts off TO	8	4
3953363	2nd Half	Fastbreak Pts	2	2
3953363	2nd Half	Pts in Paint	14	18
3953363	Game Stats	Time of Possession	1,310	1,086
3953363	Game Stats	Scoring Time of Possession	646	450
3953363	Game Stats	Times Took Lead	3	3
3953363	Game Stats	Largest Lead	13	10
3953363	Game Stats	Time of Largest Lead		
3953363	Game Stats	Bench Pts	27	40
3953363	Game Stats	Times Tied Score	3	2
3953363	Game Stats	2nd Chance Pts	21	12
3953363	Game Stats	Pts off TO	22	21
3953363	Game Stats	Fastbreak Pts	6	4
3953363	Game Stats	Pts in Paint	36	26
3953375	1st Half	Time of Possession	639	561
3953375	1st Half	Scoring Time of Possession	161	196
3953375	1st Half	Times Took Lead	0	0
3953375	1st Half	Largest Lead	""	0
3953375	1st Half	Time of Largest Lead	""	-
3953375	1st Half	Bench Pts	6	6
3953375	1st Half	Times Tied Score	0	0
3953375	1st Half	2nd Chance Pts	3	4
3953375	1st Half	Pts off TO	6	9
3953375	1st Half	Fastbreak Pts	0	6
3953375	1st Half	Pts in Paint	6	14
3953375	2nd Half	Time of Possession	609	589
3953375	2nd Half	Scoring Time of Possession	309	422
3953375	2nd Half	Times Took Lead	0	0
3953375	2nd Half	Largest Lead	""	0
3953375	2nd Half	Time of Largest Lead	""	-
3953375	2nd Half	Bench Pts	10	16
3953375	2nd Half	Times Tied Score	0	0
3953375	2nd Half	2nd Chance Pts	5	3
3953375	2nd Half	Pts off TO	14	9
3953375	2nd Half	Fastbreak Pts	2	4
3953375	2nd Half	Pts in Paint	18	20
3953375	Game Stats	Time of Possession	1,248	1,150
3953375	Game Stats	Scoring Time of Possession	470	618
3953375	Game Stats	Times Took Lead		
3953375	Game Stats	Largest Lead	13	
3953375	Game Stats	Time of Largest Lead		
3953375	Game Stats	Bench Pts	16	22
3953375	Game Stats	Times Tied Score		
3953375	Game Stats	2nd Chance Pts	8	7
3953375	Game Stats	Pts off TO	20	18
3953375	Game Stats	Fastbreak Pts	2	10
3953375	Game Stats	Pts in Paint	24	34
3953377	1st Half	Time of Possession	589	611
3953377	1st Half	Scoring Time of Possession	277	397
3953377	1st Half	Times Took Lead	1	1
3953377	1st Half	Largest Lead	0	0
3953377	1st Half	Time of Largest Lead	-	-
3953377	1st Half	Bench Pts	30	22
3953377	1st Half	Times Tied Score	2	1
3953377	1st Half	2nd Chance Pts	3	7
3953377	1st Half	Pts off TO	18	9
3953377	1st Half	Fastbreak Pts	0	0
3953377	1st Half	Pts in Paint	16	20
3953377	2nd Half	Time of Possession	524	676
3953377	2nd Half	Scoring Time of Possession	219	441
3953377	2nd Half	Times Took Lead	0	0
3953377	2nd Half	Largest Lead	0	0
3953377	2nd Half	Time of Largest Lead	-	-
3953377	2nd Half	Bench Pts	20	17
3953377	2nd Half	Times Tied Score	0	0
3953377	2nd Half	2nd Chance Pts	4	12
3953377	2nd Half	Pts off TO	8	11
3953377	2nd Half	Fastbreak Pts	0	1
3953377	2nd Half	Pts in Paint	16	30
3953377	Game Stats	Time of Possession	1,113	1,287
3953377	Game Stats	Scoring Time of Possession	496	838
3953377	Game Stats	Times Took Lead	1	1
3953377	Game Stats	Largest Lead	5	15
3953377	Game Stats	Time of Largest Lead		
3953377	Game Stats	Bench Pts	50	39
3953377	Game Stats	Times Tied Score	2	1
3953377	Game Stats	2nd Chance Pts	7	19
3953377	Game Stats	Pts off TO	26	20
3953377	Game Stats	Fastbreak Pts	1	
3953377	Game Stats	Pts in Paint	32	50
3953380	1st Half	Time of Possession	646	554
3953380	1st Half	Scoring Time of Possession	332	232
3953380	1st Half	Times Took Lead	2	2
3953380	1st Half	Largest Lead	0	0
3953380	1st Half	Time of Largest Lead	-	-
3953380	1st Half	Bench Pts	3	12
3953380	1st Half	Times Tied Score	1	3
3953380	1st Half	2nd Chance Pts	7	7
3953380	1st Half	Pts off TO	4	6
3953380	1st Half	Fastbreak Pts	""	""
3953380	1st Half	Pts in Paint	""	""
3953380	2nd Half	Time of Possession	578	622
3953380	2nd Half	Scoring Time of Possession	287	378
3953380	2nd Half	Times Took Lead	0	1
3953380	2nd Half	Largest Lead	0	0
3953380	2nd Half	Time of Largest Lead	-	-
3953380	2nd Half	Bench Pts	0	13
3953380	2nd Half	Times Tied Score	0	1
3953380	2nd Half	2nd Chance Pts	8	5
3953380	2nd Half	Pts off TO	2	15
3953380	2nd Half	Fastbreak Pts	""	""
3953380	2nd Half	Pts in Paint	""	""
3953380	Game Stats	Time of Possession	1,224	1,176
3953380	Game Stats	Scoring Time of Possession	619	610
3953380	Game Stats	Times Took Lead	2	3
3953380	Game Stats	Largest Lead	6	13
3953380	Game Stats	Time of Largest Lead		
3953380	Game Stats	Bench Pts	3	25
3953380	Game Stats	Times Tied Score	1	4
3953380	Game Stats	2nd Chance Pts	15	12
3953380	Game Stats	Pts off TO	6	21
3953380	Game Stats	Fastbreak Pts		
3953380	Game Stats	Pts in Paint		
3953390	1st Half	Time of Possession	594	606
3953390	1st Half	Scoring Time of Possession	148	330
3953390	1st Half	Times Took Lead	0	1
3953390	1st Half	Largest Lead	0	0
3953390	1st Half	Time of Largest Lead	-	-
3953390	1st Half	Bench Pts	1	17
3953390	1st Half	Times Tied Score	0	2
3953390	1st Half	2nd Chance Pts	2	14
3953390	1st Half	Pts off TO	1	20
3953390	1st Half	Fastbreak Pts	""	""
3953390	1st Half	Pts in Paint	""	""
3953390	2nd Half	Time of Possession	679	521
3953390	2nd Half	Scoring Time of Possession	285	302
3953390	2nd Half	Times Took Lead	0	0
3953390	2nd Half	Largest Lead	0	0
3953390	2nd Half	Time of Largest Lead	-	-
3953390	2nd Half	Bench Pts	8	26
3953390	2nd Half	Times Tied Score	0	0
3953390	2nd Half	2nd Chance Pts	2	12
3953390	2nd Half	Pts off TO	2	9
3953390	2nd Half	Fastbreak Pts	""	""
3953390	2nd Half	Pts in Paint	""	""
3953390	Game Stats	Time of Possession	1,273	1,127
3953390	Game Stats	Scoring Time of Possession	433	632
3953390	Game Stats	Times Took Lead	1	
3953390	Game Stats	Largest Lead	3	56
3953390	Game Stats	Time of Largest Lead		
3953390	Game Stats	Bench Pts	9	43
3953390	Game Stats	Times Tied Score	2	
3953390	Game Stats	2nd Chance Pts	4	26
3953390	Game Stats	Pts off TO	3	29
3953390	Game Stats	Fastbreak Pts		
3953390	Game Stats	Pts in Paint		
3953400	1st Half	Time of Possession	545	655
3953400	1st Half	Scoring Time of Possession	300	314
3953400	1st Half	Times Took Lead	3	2
3953400	1st Half	Largest Lead	0	0
3953400	1st Half	Time of Largest Lead	-	-
3953400	1st Half	Bench Pts	15	20
3953400	1st Half	Times Tied Score	2	0
3953400	1st Half	2nd Chance Pts	6	5
3953400	1st Half	Pts off TO	1	9
3953400	1st Half	Fastbreak Pts	2	4
3953400	1st Half	Pts in Paint	22	32
3953400	2nd Half	Time of Possession	520	679
3953400	2nd Half	Scoring Time of Possession	234	255
3953400	2nd Half	Times Took Lead	0	0
3953400	2nd Half	Largest Lead	0	0
3953400	2nd Half	Time of Largest Lead	-	-
3953400	2nd Half	Bench Pts	15	10
3953400	2nd Half	Times Tied Score	0	0
3953400	2nd Half	2nd Chance Pts	2	4
3953400	2nd Half	Pts off TO	8	6
3953400	2nd Half	Fastbreak Pts	7	4
3953400	2nd Half	Pts in Paint	24	14
3953400	Game Stats	Time of Possession	1,065	1,334
3953400	Game Stats	Scoring Time of Possession	534	569
3953400	Game Stats	Times Took Lead	3	2
3953400	Game Stats	Largest Lead	17	8
3953400	Game Stats	Time of Largest Lead		
3953400	Game Stats	Bench Pts	30	30
3953400	Game Stats	Times Tied Score	2	
3953400	Game Stats	2nd Chance Pts	8	9
3953400	Game Stats	Pts off TO	9	15
3953400	Game Stats	Fastbreak Pts	9	8
3953400	Game Stats	Pts in Paint	46	46
3953410	1st Half	Time of Possession	666	534
3953410	1st Half	Scoring Time of Possession	200	203
3953410	1st Half	Times Took Lead	0	1
3953410	1st Half	Largest Lead	0	0
3953410	1st Half	Time of Largest Lead	-	-
3953410	1st Half	Bench Pts	8	15
3953410	1st Half	Times Tied Score	0	2
3953410	1st Half	2nd Chance Pts	2	14
3953410	1st Half	Pts off TO	9	18
3953410	1st Half	Fastbreak Pts	""	""
3953410	1st Half	Pts in Paint	""	""
3953410	2nd Half	Time of Possession	505	695
3953410	2nd Half	Scoring Time of Possession	196	445
3953410	2nd Half	Times Took Lead	0	0
3953410	2nd Half	Largest Lead	0	0
3953410	2nd Half	Time of Largest Lead	-	-
3953410	2nd Half	Bench Pts	12	19
3953410	2nd Half	Times Tied Score	0	0
3953410	2nd Half	2nd Chance Pts	2	19
3953410	2nd Half	Pts off TO	7	6
3953410	2nd Half	Fastbreak Pts	""	""
3953410	2nd Half	Pts in Paint	""	""
3953410	Game Stats	Time of Possession	1,171	1,229
3953410	Game Stats	Scoring Time of Possession	396	648
3953410	Game Stats	Times Took Lead	1	
3953410	Game Stats	Largest Lead	2	31
3953410	Game Stats	Time of Largest Lead		
3953410	Game Stats	Bench Pts	20	34
3953410	Game Stats	Times Tied Score	2	
3953410	Game Stats	2nd Chance Pts	4	33
3953410	Game Stats	Pts off TO	16	24
3953410	Game Stats	Fastbreak Pts		
3953410	Game Stats	Pts in Paint		
3953411	1st Half	Time of Possession	605	595
3953411	1st Half	Scoring Time of Possession	248	380
3953411	1st Half	Times Took Lead	0	0
3953411	1st Half	Largest Lead	""	0
3953411	1st Half	Time of Largest Lead	""	-
3953411	1st Half	Bench Pts	10	18
3953411	1st Half	Times Tied Score	0	0
3953411	1st Half	2nd Chance Pts	3	4
3953411	1st Half	Pts off TO	2	22
3953411	1st Half	Fastbreak Pts	0	4
3953411	1st Half	Pts in Paint	6	22
3953411	2nd Half	Time of Possession	549	651
3953411	2nd Half	Scoring Time of Possession	163	362
3953411	2nd Half	Times Took Lead	0	0
3953411	2nd Half	Largest Lead	""	0
3953411	2nd Half	Time of Largest Lead	""	-
3953411	2nd Half	Bench Pts	8	13
3953411	2nd Half	Times Tied Score	0	0
3953411	2nd Half	2nd Chance Pts	2	4
3953411	2nd Half	Pts off TO	3	16
3953411	2nd Half	Fastbreak Pts	4	4
3953411	2nd Half	Pts in Paint	14	18
3953411	Game Stats	Time of Possession	1,154	1,246
3953411	Game Stats	Scoring Time of Possession	411	742
3953411	Game Stats	Times Took Lead		
3953411	Game Stats	Largest Lead	35	
3953411	Game Stats	Time of Largest Lead		
3953411	Game Stats	Bench Pts	18	31
3953411	Game Stats	Times Tied Score		
3953411	Game Stats	2nd Chance Pts	5	8
3953411	Game Stats	Pts off TO	5	38
3953411	Game Stats	Fastbreak Pts	4	8
3953411	Game Stats	Pts in Paint	20	40
3953419	1st Half	Time of Possession	655	545
3953419	1st Half	Scoring Time of Possession	255	228
3953419	1st Half	Times Took Lead	4	4
3953419	1st Half	Largest Lead	0	0
3953419	1st Half	Time of Largest Lead	-	-
3953419	1st Half	Bench Pts	10	8
3953419	1st Half	Times Tied Score	5	4
3953419	1st Half	2nd Chance Pts	5	2
3953419	1st Half	Pts off TO	7	11
3953419	1st Half	Fastbreak Pts	3	0
3953419	1st Half	Pts in Paint	12	12
3953419	2nd Half	Time of Possession	572	624
3953419	2nd Half	Scoring Time of Possession	279	258
3953419	2nd Half	Times Took Lead	1	2
3953419	2nd Half	Largest Lead	0	0
3953419	2nd Half	Time of Largest Lead	-	-
3953419	2nd Half	Bench Pts	19	18
3953419	2nd Half	Times Tied Score	2	0
3953419	2nd Half	2nd Chance Pts	0	6
3953419	2nd Half	Pts off TO	7	4
3953419	2nd Half	Fastbreak Pts	0	2
3953419	2nd Half	Pts in Paint	8	28
3953419	1st OT	Time of Possession	140	160
