year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	30170	Alfred St.	20	1859878	Franklin, Wade	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859878	Sr	F	6-7	19	4	169:00	16	62	25.81	8	41	19.51	5	8	62.50	45	2.37	4	15	19	1.00	5	11	5	1	30	""	""	""
2017	12480	30170	Alfred St.	32	1859881	Tebbe, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859881	Fr	F	6-7	16	0	176:00	22	48	45.83	""	""	""	4	8	50.00	48	3.00	19	29	48	3.00	2	12	2	4	31	""	""	1
2017	12480	30170	Alfred St.	42	1635189	Elliott, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635189	Jr	F	6-7	14	13	336:00	42	86	48.84	1	1	100.00	22	35	62.86	107	7.64	34	68	102	7.29	12	25	10	17	51	2	""	4
2017	12480	30170	Alfred St.	30	1859880	Tash, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859880	Fr	G	6-1	14	0	55:00	4	15	26.67	""	2	0.00	7	13	53.85	15	1.07	4	7	11	0.79	4	8	2	""	11	""	""	""
2017	12480	30170	Alfred St.	40	1865681	Chambers, Sayquan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1865681	N/A	""	-	13	7	235:00	55	129	42.64	5	23	21.74	20	29	68.97	135	10.38	25	58	83	6.38	11	25	8	4	24	3	""	""
2017	12480	30170	Alfred St.	12	1859877	Miller-LaBar, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859877	Fr	G	6-0	11	0	33:00	6	13	46.15	3	9	33.33	2	2	100.00	17	1.55	1	2	3	0.27	1	1	""	1	4	""	""	""
2017	12480	30170	Alfred St.	04	1753720	Freeman, Tyrone	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1753720	So	G	6-0	9	0	29:00	""	3	0.00	""	1	0.00	""	""	""	""	""	2	2	4	0.44	2	3	2	1	4	""	""	""
2017	12480	30170	Alfred St.	54	1859885	Flemming, Marcus	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859885	Fr	F	6-7	8	0	17:00	2	5	40.00	""	""	""	4	6	66.67	8	1.00	3	7	10	1.25	1	3	""	""	5	""	""	""
2017	12480	30170	Alfred St.	34	1747555	Rollison, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747555	So	G	6-1	6	0	17:00	""	5	0.00	""	2	0.00	3	4	75.00	3	0.50	2	3	5	0.83	""	2	""	""	1	""	""	""
2017	12480	30170	Alfred St.	52	1870704	Boston, Lennox	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1870704	N/A	""	-	5	0	10:00	""	""	""	""	""	""	2	2	100.00	2	0.40	2	1	3	0.60	""	""	""	""	""	""	""	""
2017	12480	30170	Alfred St.	23	1862735	Proctor, Isaiah	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1862735	N/A	""	-	3	0	12:00	""	2	0.00	""	2	0.00	2	2	100.00	2	0.67	""	1	1	0.33	""	1	1	""	""	""	""	""
2017	12480	30170	Alfred St.	52	1859884	Zuvic, Will	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1859884	Fr	F	6-5	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	19	Allegheny	50	1855058	Rawls, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855058	Fr	F	6-6	25	24	737:00	134	272	49.26	28	82	34.15	73	94	77.66	369	14.76	43	125	168	6.72	34	44	23	22	55	3	""	2
2017	12480	19	Allegheny	33	1519330	Zabriski, Evan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1519330	Sr	G	6-6	25	5	436:00	132	259	50.97	32	90	35.56	69	88	78.41	365	14.60	38	79	117	4.68	24	51	17	6	43	1	""	""
2017	12480	19	Allegheny	02	1855050	Nee, Jamison	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855050	Fr	G	6-1	25	25	609:00	78	182	42.86	37	90	41.11	54	73	73.97	247	9.88	9	56	65	2.60	62	72	34	""	78	""	""	3
2017	12480	19	Allegheny	21	1855053	O'Toole, Brendan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855053	Fr	F	6-5	25	17	459:00	45	125	36.00	8	34	23.53	10	30	33.33	108	4.32	42	63	105	4.20	36	44	15	12	62	""	""	""
2017	12480	19	Allegheny	23	1855055	Shedd, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855055	Fr	C	6-10	25	9	392:00	25	53	47.17	1	5	20.00	15	32	46.88	66	2.64	24	40	64	2.56	14	24	3	26	51	1	""	""
2017	12480	19	Allegheny	20	1631288	Macomber, Conor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631288	Sr	G	6-1	24	19	534:00	55	173	31.79	31	98	31.63	38	45	84.44	179	7.46	13	39	52	2.17	19	25	21	1	44	""	""	""
2017	12480	19	Allegheny	22	1855054	Pateras, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855054	Fr	G	5-11	24	5	351:00	22	78	28.21	21	68	30.88	7	9	77.78	72	3.00	7	20	27	1.12	18	21	11	1	23	""	""	""
2017	12480	19	Allegheny	14	1742011	Urso, Billy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742011	So	G	5-10	23	21	595:00	53	161	32.92	39	111	35.14	4	8	50.00	149	6.48	8	34	42	1.83	55	27	18	1	14	""	""	""
2017	12480	19	Allegheny	01	1855049	Dougherty, Sean	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855049	Jr	F	6-7	20	0	181:00	8	21	38.10	""	""	""	4	12	33.33	20	1.00	8	18	26	1.30	10	20	5	2	43	""	""	1
2017	12480	19	Allegheny	10	1855052	Wilby, Liam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855052	Fr	G	6-2	18	0	227:00	7	19	36.84	2	8	25.00	1	4	25.00	17	0.94	7	14	21	1.17	24	21	10	6	23	""	""	""
2017	12480	19	Allegheny	34	1855057	Zoll, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855057	Fr	F	6-7	15	0	107:00	12	24	50.00	1	5	20.00	5	8	62.50	30	2.00	10	8	18	1.20	3	6	""	6	11	""	""	""
2017	12480	19	Allegheny	31	1855056	Siegle, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855056	Fr	F	6-4	13	0	76:00	9	29	31.03	5	18	27.78	1	1	100.00	24	1.85	4	6	10	0.77	2	4	3	1	4	""	""	""
2017	12480	19	Allegheny	03	1855051	Urso, Brendon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855051	Fr	G	6-0	11	0	114:00	3	13	23.08	2	7	28.57	3	6	50.00	11	1.00	1	11	12	1.09	9	7	6	""	19	""	""	""
2017	12480	19	Allegheny	11	1631285	Wallette, Donte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1631285	Jr	F	6-3	10	0	92:00	13	20	65.00	1	4	25.00	7	11	63.64	34	3.40	5	7	12	1.20	6	3	4	""	8	""	""	""
2017	12480	19	Allegheny	13	1742010	Paulowski, John	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742010	So	G	6-1	3	0	14:00	1	6	16.67	""	2	0.00	1	2	50.00	3	1.00	1	1	2	0.67	""	2	1	""	""	""	""	""
2017	12480	19	Allegheny	15	1742012	Frisina, Antonio	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1742012	Fr	G	6-0	3	0	64:00	3	9	33.33	1	2	50.00	4	8	50.00	11	3.67	1	9	10	3.33	13	7	4	2	8	""	""	""
2017	12480	19	Allegheny	32	1863825	Manton, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1863825	Fr	G	6-2	3	0	12:00	1	5	20.00	""	3	0.00	2	2	100.00	4	1.33	1	5	6	2.00	""	1	""	""	""	""	""	""
2017	12480	21	Alma	12	1855919	Stevens, Ryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855919	Fr	G	6-2	26	25	741:00	88	178	49.44	16	54	29.63	41	59	69.49	233	8.96	19	86	105	4.04	92	68	15	1	49	""	""	1
2017	12480	21	Alma	02	1523111	Edwards, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1523111	Sr	F	6-4	26	24	720:00	107	216	49.54	20	47	42.55	55	85	64.71	289	11.12	38	155	193	7.42	71	80	23	9	80	6	""	3
2017	12480	21	Alma	01	1855882	Lamoreaux, Luke	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855882	Fr	G	5-9	26	7	539:00	57	147	38.78	18	53	33.96	45	62	72.58	177	6.81	11	24	35	1.35	70	52	13	""	45	1	""	""
2017	12480	21	Alma	11	1855886	Harvey, Steven	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855886	Fr	G	6-3	26	6	623:00	81	141	57.45	48	92	52.17	34	40	85.00	244	9.38	16	37	53	2.04	25	21	10	2	49	""	""	""
2017	12480	21	Alma	23	1744242	Gernaat, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744242	Sr	F	6-4	25	24	792:00	136	307	44.30	69	176	39.20	66	85	77.65	407	16.28	16	151	167	6.68	41	58	11	9	47	3	""	""
2017	12480	21	Alma	32	1633318	Scheibert, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633318	Jr	F	6-3	24	15	412:00	42	93	45.16	9	29	31.03	28	39	71.79	121	5.04	11	59	70	2.92	22	35	13	17	52	""	""	3
2017	12480	21	Alma	21	1855888	Laketa, Preston	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855888	Fr	F	6-5	22	6	426:00	98	205	47.80	57	132	43.18	16	22	72.73	269	12.23	17	83	100	4.55	12	17	7	8	53	1	""	1
2017	12480	21	Alma	05	1855884	Long, Jared	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855884	Fr	G	6-0	18	1	268:00	29	53	54.72	6	12	50.00	13	18	72.22	77	4.28	13	38	51	2.83	27	21	4	1	19	""	""	""
2017	12480	21	Alma	31	1523114	Fairchild, Chase	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1523114	Sr	G	6-1	14	14	388:00	48	102	47.06	32	77	41.56	16	23	69.57	144	10.29	7	23	30	2.14	41	11	15	1	30	""	""	""
2017	12480	21	Alma	25	1744243	Abraham, Adam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744243	So	F	6-7	8	0	51:00	5	14	35.71	1	5	20.00	2	4	50.00	13	1.62	1	4	5	0.62	1	6	1	1	9	""	""	""
2017	12480	21	Alma	40	1633311	Hyble, Brooks	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633311	Jr	F	6-7	8	5	85:00	8	20	40.00	""	""	""	6	8	75.00	22	2.75	6	12	18	2.25	6	8	2	2	17	""	""	""
2017	12480	21	Alma	33	1855890	Sinke, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1855890	Fr	F	6-5	8	1	58:00	12	22	54.55	9	17	52.94	1	2	50.00	34	4.25	2	9	11	1.38	2	3	1	2	10	""	""	""
2017	12480	21	Alma	30	1633310	Hines, Bryan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633310	Sr	G	5-9	7	2	59:00	7	13	53.85	2	4	50.00	1	2	50.00	17	2.43	""	1	1	0.14	4	9	1	""	3	""	""	""
2017	12480	21	Alma	04	1633313	LoMonaco, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633313	Jr	G	6-2	6	0	26:00	1	7	14.29	1	7	14.29	""	""	""	3	0.50	""	1	1	0.17	4	5	1	""	1	""	""	""
2017	12480	21	Alma	00	1633292	Apsey, Ethan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633292	Jr	G	6-0	4	0	13:00	""	2	0.00	""	1	0.00	""	""	""	""	""	""	1	1	0.25	1	2	""	""	3	""	""	""
2017	12480	938	Alvernia	4	1860213	Williams, George	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860213	So	G	6-0	26	26	932:00	155	314	49.36	44	101	43.56	69	103	66.99	423	16.27	29	109	138	5.31	87	65	53	7	83	3	""	3
2017	12480	938	Alvernia	44	1522290	Miller, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522290	Jr	G	6-2	26	26	999:00	102	291	35.05	73	205	35.61	43	61	70.49	320	12.31	4	64	68	2.62	49	37	17	5	58	""	""	""
2017	12480	938	Alvernia	0	1633566	Shippen, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1633566	Jr	G	6-1	26	25	932:00	110	257	42.80	49	122	40.16	65	89	73.03	334	12.85	19	89	108	4.15	71	52	25	8	66	""	""	3
2017	12480	938	Alvernia	3	1750499	Marshall, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1750499	Sr	F	6-6	26	26	961:00	221	449	49.22	29	86	33.72	99	129	76.74	570	21.92	57	187	244	9.38	42	45	27	56	66	13	""	1
2017	12480	938	Alvernia	11	1746508	Hoff, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746508	So	F	6-4	25	24	627:00	21	45	46.67	14	29	48.28	4	10	40.00	60	2.40	8	87	95	3.80	55	23	10	12	57	""	""	1
2017	12480	938	Alvernia	21	1746509	Hedgepeth, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746509	So	F	6-5	18	2	150:00	8	32	25.00	3	20	15.00	2	2	100.00	21	1.17	7	19	26	1.44	10	11	4	1	18	""	""	""
2017	12480	938	Alvernia	1	1860210	Pendleton, Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860210	Fr	G	6-1	17	1	337:00	43	105	40.95	20	52	38.46	15	28	53.57	121	7.12	15	58	73	4.29	28	22	9	3	29	1	""	""
2017	12480	938	Alvernia	42	1860205	Adams, Ron	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860205	Fr	C	6-4	16	0	149:00	18	34	52.94	1	4	25.00	7	11	63.64	44	2.75	15	27	42	2.62	9	9	2	1	29	""	""	1
2017	12480	938	Alvernia	32	1860212	Toney, Timothy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860212	Fr	G	6-0	10	0	39:00	4	7	57.14	1	2	50.00	2	3	66.67	11	1.10	""	3	3	0.30	1	1	1	""	11	""	""	""
2017	12480	938	Alvernia	24	1860208	Henson, Nik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860208	Jr	F	6-2	7	0	10:00	1	1	100.00	""	""	""	4	6	66.67	6	0.86	""	2	2	0.29	""	1	""	""	3	""	""	""
2017	12480	938	Alvernia	10	1860214	Youngkin, Nicholas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860214	Fr	F	6-5	7	0	11:00	""	1	0.00	""	1	0.00	2	2	100.00	2	0.29	2	1	3	0.43	1	""	1	""	2	""	""	""
2017	12480	938	Alvernia	15	1746504	Hankerson, Jordan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746504	So	G	6-4	5	0	88:00	6	12	50.00	3	4	75.00	6	13	46.15	21	4.20	3	13	16	3.20	4	3	8	""	10	""	""	""
2017	12480	938	Alvernia	2	1746510	Dadson, Anthony	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746510	So	F	6-5	5	0	8:00	""	3	0.00	""	""	""	""	""	""	""	""	1	1	2	0.40	""	""	""	""	1	""	""	""
2017	12480	938	Alvernia	12	1746506	Etienne, Yeltsen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746506	Sr	F	6-3	2	0	4:00	""	1	0.00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""	""
2017	12480	938	Alvernia	30	1860207	Hawkins, Alec	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860207	Fr	C	6-7	1	0	1:00	1	2	50.00	""	""	""	""	""	""	2	2.00	1	""	1	1.00	""	""	""	""	""	""	""	""
2017	12480	938	Alvernia	34	1860206	Gilbert, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860206	Fr	G	5-11	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	938	Alvernia	50	1746507	Richard, Taurlen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1746507	So	G	6-0	1	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
2017	12480	24	Amherst	12	1522875	Berman, Reid	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522875	Sr	G	6-0	25	3	526:00	27	86	31.40	14	49	28.57	19	22	86.36	87	3.48	6	43	49	1.96	117	40	21	3	41	""	""	""
2017	12480	24	Amherst	22	1522877	Racy, Jeff	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522877	Sr	G	6-5	25	20	649:00	48	128	37.50	44	112	39.29	9	11	81.82	149	5.96	14	36	50	2.00	17	10	8	1	31	""	""	""
2017	12480	24	Amherst	32	1522878	Nabatoff, Jacob	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522878	Sr	F	6-8	25	25	521:00	44	117	37.61	20	64	31.25	36	50	72.00	144	5.76	36	91	127	5.08	14	24	11	13	63	1	""	1
2017	12480	24	Amherst	15	1522879	George, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522879	Sr	F	6-8	25	25	514:00	70	134	52.24	""	""	""	33	61	54.10	173	6.92	61	104	165	6.60	20	27	8	55	52	2	""	2
2017	12480	24	Amherst	05	1634760	Dawson-Gordon, Jayde	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634760	Jr	G	6-2	25	22	692:00	161	392	41.07	56	156	35.90	99	139	71.22	477	19.08	17	78	95	3.80	65	54	31	7	50	""	""	2
2017	12480	24	Amherst	10	1634762	McCarthy, Johnny	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634762	Jr	G	6-5	25	24	796:00	138	294	46.94	52	151	34.44	26	41	63.41	354	14.16	23	177	200	8.00	50	44	29	25	50	6	""	""
2017	12480	24	Amherst	11	1634761	Riopel, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634761	Jr	G	6-5	24	4	547:00	82	170	48.24	36	76	47.37	44	52	84.62	244	10.17	22	72	94	3.92	35	28	19	5	50	""	""	2
2017	12480	24	Amherst	44	1634763	Conklin, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634763	Sr	F	6-6	23	0	402:00	81	137	59.12	""	""	""	29	47	61.70	191	8.30	34	75	109	4.74	26	31	8	20	57	1	""	""
2017	12480	24	Amherst	40	1858923	Sellew, Eric	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858923	Fr	F	6-7	23	0	213:00	23	50	46.00	""	10	0.00	12	25	48.00	58	2.52	19	40	59	2.57	12	9	6	7	35	""	""	""
2017	12480	24	Amherst	33	1522874	Magana, Diego	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522874	Sr	G	6-5	10	1	58:00	11	23	47.83	10	20	50.00	1	2	50.00	33	3.30	""	4	4	0.40	1	1	""	""	3	""	""	""
2017	12480	24	Amherst	50	1744436	Schneider, Joseph	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744436	So	C	6-10	8	0	37:00	6	9	66.67	""	""	""	5	7	71.43	17	2.12	1	13	14	1.75	1	6	3	3	15	""	""	""
2017	12480	24	Amherst	31	1744434	Bachmann, C.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744434	So	C	6-7	8	0	32:00	4	12	33.33	""	""	""	3	6	50.00	11	1.38	4	7	11	1.38	3	3	1	1	4	""	""	""
2017	12480	24	Amherst	25	1522876	Holding, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522876	Sr	G	6-5	8	1	23:00	3	7	42.86	1	2	50.00	""	2	0.00	7	0.88	1	4	5	0.62	2	""	""	""	4	""	""	""
2017	12480	24	Amherst	24	1858921	Mobley, Tommy	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858921	Fr	G	6-2	7	0	24:00	4	12	33.33	3	10	30.00	3	4	75.00	14	2.00	2	1	3	0.43	5	1	""	""	3	""	""	""
2017	12480	24	Amherst	34	1858922	Clapp, Stephen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858922	Fr	G	6-4	5	0	10:00	2	4	50.00	2	3	66.67	1	2	50.00	7	1.40	""	1	1	0.20	""	1	""	""	2	""	""	""
2017	12480	24	Amherst	1	1744433	Sinopoli, Vic	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744433	So	G	6-2	5	0	24:00	3	4	75.00	""	""	""	""	""	""	6	1.20	""	3	3	0.60	3	1	1	""	6	""	""	""
2017	12480	24	Amherst	20	1858920	Chery, Josh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1858920	Fr	F	6-4	5	0	18:00	2	4	50.00	1	2	50.00	""	1	0.00	5	1.00	""	""	""	""	1	1	1	""	1	""	""	""
2017	12480	24	Amherst	14	1744435	Groff, Dylan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1744435	So	F	6-6	4	0	10:00	""	1	0.00	""	1	0.00	""	""	""	""	""	""	2	2	0.50	1	2	1	1	2	""	""	""
2017	12480	24	Amherst	2	1522873	Wright, Christien	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1522873	Jr	F	6-4	2	0	6:00	3	5	60.00	1	2	50.00	""	""	""	7	3.50	""	2	2	1.00	""	""	""	1	""	""	""	""
2017	12480	939	Anderson (IN)	23	1517714	Anderson, Brett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517714	Sr	F	6-3	26	26	763:00	56	127	44.09	22	66	33.33	39	52	75.00	173	6.65	21	81	102	3.92	25	27	19	9	71	""	""	1
2017	12480	939	Anderson (IN)	42	1517717	Acree, Nathaniel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1517717	Sr	F	6-3	26	26	777:00	99	222	44.59	46	138	33.33	37	46	80.43	281	10.81	6	69	75	2.88	70	43	39	19	66	""	""	""
2017	12480	939	Anderson (IN)	00	1737542	Lucas, Trevor	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737542	Jr	G	6-0	26	26	793:00	197	382	51.57	36	85	42.35	116	138	84.06	546	21.00	25	146	171	6.58	78	90	36	17	65	2	""	2
2017	12480	939	Anderson (IN)	12	1737538	Duncan, Stanley	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737538	So	F	6-5	25	25	677:00	109	248	43.95	34	114	29.82	136	146	93.15	388	15.52	11	51	62	2.48	41	56	22	10	69	""	""	2
2017	12480	939	Anderson (IN)	15	1628250	Kreiger, Cory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628250	Jr	G	6-0	25	4	427:00	35	61	57.38	17	36	47.22	19	23	82.61	106	4.24	8	40	48	1.92	28	22	12	2	21	""	""	""
2017	12480	939	Anderson (IN)	30	1845311	Laffoon, Malik	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845311	Fr	G	6-2	24	0	290:00	28	51	54.90	3	13	23.08	29	45	64.44	88	3.67	15	44	59	2.46	28	28	11	2	41	""	""	""
2017	12480	939	Anderson (IN)	05	1845309	Peters, Mike	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845309	So	G	6-2	24	0	291:00	39	70	55.71	7	11	63.64	18	27	66.67	103	4.29	10	33	43	1.79	25	17	7	""	51	""	""	2
2017	12480	939	Anderson (IN)	20	1737540	Hartman, Cole	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737540	So	F	6-5	22	22	612:00	134	210	63.81	8	19	42.11	104	130	80.00	380	17.27	28	77	105	4.77	29	57	20	8	63	1	""	4
2017	12480	939	Anderson (IN)	33	1737537	Davidson, Wes	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737537	So	F	6-5	21	1	158:00	23	35	65.71	""	1	0.00	21	29	72.41	67	3.19	10	13	23	1.10	6	11	5	""	22	""	""	""
2017	12480	939	Anderson (IN)	40	1737536	Ashton, Brady	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737536	So	F	6-6	20	0	148:00	12	23	52.17	3	9	33.33	4	8	50.00	31	1.55	6	13	19	0.95	9	3	3	2	20	""	""	""
2017	12480	939	Anderson (IN)	31	1737541	Line, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737541	So	F	6-3	14	0	134:00	15	24	62.50	""	""	""	9	15	60.00	39	2.79	6	18	24	1.71	20	18	7	4	21	""	""	""
2017	12480	939	Anderson (IN)	21	1628252	Gadberry, Brant	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1628252	Jr	F	6-5	14	0	86:00	13	28	46.43	10	23	43.48	""	""	""	36	2.57	5	5	10	0.71	1	2	1	2	12	""	""	""
2017	12480	939	Anderson (IN)	32	1845312	Bembry, J.D.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1845312	Fr	G	5-11	5	0	13:00	2	7	28.57	1	3	33.33	2	2	100.00	7	1.40	2	1	3	0.60	1	""	""	""	1	""	""	""
2017	12480	939	Anderson (IN)	54	1737544	Scott, Brantson	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1737544	So	C	6-7	4	0	27:00	5	7	71.43	""	""	""	1	2	50.00	11	2.75	1	2	3	0.75	""	""	1	""	7	""	""	1
