year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2017	12480	7	Alabama St.	00	1857744	Warnock, Amir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857744	Jr	F	6-9	31	18	441:00	61	123	49.59	""	""	""	15	36	41.67	137	4.42	54	97	151	4.87	7	36	6	14	72	""	""	1
2017	12480	7	Alabama St.	03	1732347	Thomas, Torlorf	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732347	Sr	G	6-3	31	29	937:00	76	241	31.54	47	143	32.87	59	77	76.62	258	8.32	16	65	81	2.61	76	70	15	4	64	""	""	""
2017	12480	7	Alabama St.	30	1511989	LeFlore, Terrance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1511989	Sr	G	6-1	31	10	711:00	75	204	36.76	15	70	21.43	35	63	55.56	200	6.45	21	47	68	2.19	81	75	31	7	70	""	""	3
2017	12480	7	Alabama St.	25	1732353	Tyson, Mikel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732353	So	F	6-4	30	9	419:00	54	96	56.25	""	2	0.00	24	50	48.00	132	4.40	44	55	99	3.30	10	27	7	17	59	""	""	1
2017	12480	7	Alabama St.	01	1857745	Simeon, Rodney	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857745	Jr	G	6-5	30	25	771:00	119	328	36.28	73	222	32.88	55	77	71.43	366	12.20	37	95	132	4.40	28	63	19	10	72	1	""	2
2017	12480	7	Alabama St.	20	1732349	Hollaway, Glenn	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732349	Jr	F	6-9	28	3	214:00	8	27	29.63	1	6	16.67	8	9	88.89	25	0.89	14	24	38	1.36	5	12	""	4	30	""	""	""
2017	12480	7	Alabama St.	52	1621407	Rogers, Jr., Steve	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1621407	Jr	G	6-1	27	8	584:00	37	132	28.03	22	89	24.72	9	26	34.62	105	3.89	15	37	52	1.93	27	35	17	2	51	""	""	""
2017	12480	7	Alabama St.	2	1732346	Butler, Corvon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732346	Sr	F	6-5	20	4	342:00	47	100	47.00	""	15	0.00	29	35	82.86	123	6.15	30	31	61	3.05	8	18	13	4	35	""	""	""
2017	12480	7	Alabama St.	31	1857748	Cleveland, Artis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857748	Jr	C	7-0	10	0	40:00	3	6	50.00	""	""	""	4	7	57.14	10	1.00	5	4	9	0.90	1	5	""	3	11	""	""	""
2017	12480	7	Alabama St.	11	1857746	Rogers, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857746	Fr	G	6-4	7	2	75:00	2	13	15.38	1	7	14.29	3	3	100.00	8	1.14	2	6	8	1.14	5	4	2	""	8	""	""	""
2017	12480	7	Alabama St.	04	1863184	Houston, Demetruis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1863184	N/A	""	-	7	6	194:00	23	55	41.82	""	4	0.00	12	21	57.14	58	8.29	13	31	44	6.29	9	26	9	7	21	1	""	""
2017	12480	7	Alabama St.	24	1732352	Johnson, Branden	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732352	So	C	6-7	4	0	8:00	""	3	0.00	""	1	0.00	""	""	""	""	""	1	""	1	0.25	""	1	""	""	1	""	""	""
2017	12480	7	Alabama St.	21	1732350	Pope, Davante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732350	Sr	G	6-3	2	0	20:00	2	4	50.00	""	1	0.00	""	""	""	4	2.00	1	2	3	1.50	1	""	2	""	2	""	""	""
2017	12480	14	Albany (NY)	13	1734582	Nichols, David	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734582	So	G	6-0	35	34	1182:00	248	560	44.29	51	144	35.42	78	94	82.98	625	17.86	14	107	121	3.46	111	93	43	3	97	""	""	2
2017	12480	14	Albany (NY)	10	1510597	Rowley, Michael	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510597	Sr	F	6-8	35	35	1022:00	70	143	48.95	""	1	0.00	48	59	81.36	188	5.37	59	117	176	5.03	46	44	26	10	104	1	""	4
2017	12480	14	Albany (NY)	43	1627740	Stire, Greig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1627740	Jr	F	6-7	35	35	820:00	94	167	56.29	""	""	""	62	103	60.19	250	7.14	98	112	210	6.00	37	40	13	9	109	2	""	4
2017	12480	14	Albany (NY)	3	1734580	Cremo, Joe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734580	So	G	6-4	35	35	1241:00	185	409	45.23	50	133	37.59	133	153	86.93	553	15.80	27	157	184	5.26	134	92	37	5	60	4	""	2
2017	12480	14	Albany (NY)	24	1510599	Ennema, Dallas	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1510599	Sr	F	6-6	34	2	701:00	63	145	43.45	42	99	42.42	26	34	76.47	194	5.71	10	82	92	2.71	22	20	11	18	52	""	""	1
2017	12480	14	Albany (NY)	30	1734583	Charles, Travis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734583	Jr	F	6-6	32	0	559:00	106	173	61.27	""	""	""	40	63	63.49	252	7.88	39	73	112	3.50	15	28	4	6	89	""	""	2
2017	12480	14	Albany (NY)	1	1847851	Anderson, Costa	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847851	Jr	G	6-2	28	0	210:00	21	50	42.00	12	33	36.36	10	10	100.00	64	2.29	3	14	17	0.61	18	5	7	""	10	""	""	""
2017	12480	14	Albany (NY)	11	1847852	Grayson, Marqueese	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847852	Jr	G	6-2	27	18	456:00	44	124	35.48	22	57	38.60	19	27	70.37	129	4.78	3	53	56	2.07	27	34	14	2	36	""	""	""
2017	12480	14	Albany (NY)	12	1847855	Campbell, Devonte	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847855	So	F	6-6	26	16	646:00	56	120	46.67	12	36	33.33	59	77	76.62	183	7.04	44	81	125	4.81	29	30	18	7	45	3	""	2
2017	12480	14	Albany (NY)	14	1847854	Martin-Garcia, Terrel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847854	Jr	F	6-6	12	0	40:00	8	13	61.54	1	2	50.00	3	4	75.00	20	1.67	2	8	10	0.83	""	5	1	""	6	""	""	""
2017	12480	14	Albany (NY)	22	1847849	Fruscio, Nick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847849	Fr	G	5-10	8	0	11:00	2	3	66.67	1	1	100.00	1	2	50.00	6	0.75	2	1	3	0.38	1	1	""	""	3	""	""	""
2017	12480	14	Albany (NY)	23	1847853	Lands, Jaraan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1847853	Jr	F	6-7	5	0	85:00	8	21	38.10	""	""	""	11	21	52.38	27	5.40	7	12	19	3.80	2	9	3	""	6	""	""	""
2017	12480	14	Albany (NY)	2	1734578	Andrews, Jamir	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734578	Sr	G	6-3	3	0	28:00	2	13	15.38	1	10	10.00	""	""	""	5	1.67	1	4	5	1.67	2	1	1	""	""	""	""	""
2017	12480	17	Alcorn	20	1853851	Reed, Yalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853851	Fr	F	6-7	32	7	269:00	29	52	55.77	4	11	36.36	7	25	28.00	69	2.16	23	39	62	1.94	5	11	6	18	48	""	""	""
2017	12480	17	Alcorn	30	1520551	Vance, Marquis	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1520551	Sr	F	6-7	32	31	925:00	122	322	37.89	39	118	33.05	67	129	51.94	350	10.94	69	170	239	7.47	66	68	24	30	74	5	""	1
2017	12480	17	Alcorn	24	1634447	Johnson, Reginald	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1634447	Jr	F	6-5	32	0	804:00	204	387	52.71	27	85	31.76	65	88	73.86	500	15.62	82	144	226	7.06	25	44	14	12	53	6	""	""
2017	12480	17	Alcorn	05	1853848	Howard, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853848	Fr	G	6-1	32	6	671:00	68	185	36.76	43	110	39.09	37	45	82.22	216	6.75	15	56	71	2.22	61	53	26	3	59	""	""	""
2017	12480	17	Alcorn	2	1853849	Mosby, A.J.	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853849	Jr	G	6-3	32	32	996:00	112	280	40.00	59	152	38.82	50	63	79.37	333	10.41	24	126	150	4.69	87	49	43	3	55	1	""	1
2017	12480	17	Alcorn	01	1853847	Dulin, Denzel	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853847	Sr	G	6-4	31	30	897:00	99	234	42.31	17	62	27.42	76	109	69.72	291	9.39	29	70	99	3.19	44	53	24	10	81	""	""	2
2017	12480	17	Alcorn	15	1853850	Patterson, Avery	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853850	Jr	G	6-2	30	25	518:00	47	122	38.52	19	67	28.36	20	27	74.07	133	4.43	16	35	51	1.70	48	46	24	""	52	""	""	1
2017	12480	17	Alcorn	03	1853846	Carter, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853846	Fr	F	6-7	30	3	154:00	11	37	29.73	3	18	16.67	12	17	70.59	37	1.23	9	16	25	0.83	8	15	3	""	39	""	""	""
2017	12480	17	Alcorn	12	1636561	Henderson, Juwan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1636561	Jr	G	5-7	29	0	296:00	9	39	23.08	1	15	6.67	10	18	55.56	29	1.00	8	20	28	0.97	46	41	19	""	34	""	""	""
2017	12480	17	Alcorn	04	1748394	Davis, Deandre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748394	Sr	F	6-8	23	23	565:00	77	143	53.85	4	9	44.44	43	72	59.72	201	8.74	46	75	121	5.26	23	32	17	21	65	1	""	""
2017	12480	17	Alcorn	50	1853845	Brewer, Devon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853845	Fr	F	6-8	20	3	101:00	4	15	26.67	""	""	""	4	6	66.67	12	0.60	4	8	12	0.60	5	11	4	7	24	""	""	""
2017	12480	17	Alcorn	22	1748397	Smith, Tyquaylon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748397	So	F	6-8	17	0	61:00	4	12	33.33	1	4	25.00	2	6	33.33	11	0.65	""	6	6	0.35	1	4	1	8	14	""	""	""
2017	12480	17	Alcorn	00	1748398	Katumbusi, Rahamanh	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748398	So	G	6-3	13	0	144:00	14	35	40.00	5	16	31.25	6	7	85.71	39	3.00	3	15	18	1.38	6	12	4	1	11	""	""	""
2017	12480	17	Alcorn	10	1853852	Wilson, Kobe	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1853852	Fr	F	6-9	5	0	23:00	""	3	0.00	""	2	0.00	""	""	""	""	""	2	4	6	1.20	""	1	""	""	1	""	""	""
2017	12480	23	American	23	1857188	Gasperini, Mark	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857188	Fr	C	6-10	30	29	819:00	153	313	48.88	12	47	25.53	33	60	55.00	351	11.70	41	85	126	4.20	46	56	18	15	101	1	""	8
2017	12480	23	American	02	1734437	Jones, Delante	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734437	So	G	6-5	30	30	949:00	121	298	40.60	39	115	33.91	63	92	68.48	344	11.47	28	74	102	3.40	53	94	22	7	89	""	""	5
2017	12480	23	American	20	1508316	Jones, Charlie	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1508316	Sr	G	6-5	30	18	1004:00	75	136	55.15	21	54	38.89	26	40	65.00	197	6.57	29	152	181	6.03	78	36	53	18	73	""	""	1
2017	12480	23	American	00	1857186	Nelson, Sa'Eed	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857186	Fr	G	6-1	30	30	1136:00	164	372	44.09	19	87	21.84	100	178	56.18	447	14.90	20	113	133	4.43	82	86	72	4	82	""	""	1
2017	12480	23	American	03	1734438	Washington, James	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734438	So	G	6-1	27	12	449:00	36	93	38.71	11	43	25.58	17	23	73.91	100	3.70	3	48	51	1.89	20	17	14	3	33	""	""	""
2017	12480	23	American	22	1857187	Cimino, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857187	Jr	C	6-10	26	3	327:00	30	63	47.62	11	28	39.29	9	14	64.29	80	3.08	11	32	43	1.65	18	28	6	13	42	""	""	""
2017	12480	23	American	04	1623503	Paquin, Alex	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623503	Jr	G	6-0	25	0	264:00	23	45	51.11	7	16	43.75	11	20	55.00	64	2.56	8	23	31	1.24	13	13	6	""	30	""	""	1
2017	12480	23	American	21	1508321	Rhea, Jalen	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1508321	Sr	G	6-2	24	4	341:00	31	84	36.90	28	77	36.36	5	7	71.43	95	3.96	10	11	21	0.88	5	8	8	4	32	""	""	1
2017	12480	23	American	15	1734439	Rivera, Lonne	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734439	So	F	6-6	21	9	365:00	38	79	48.10	12	28	42.86	17	19	89.47	105	5.00	5	37	42	2.00	10	22	6	4	32	""	""	1
2017	12480	23	American	35	1734441	Matic, Andrija	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734441	So	F	6-10	17	0	115:00	7	15	46.67	1	2	50.00	7	14	50.00	22	1.29	9	11	20	1.18	4	7	""	""	6	""	""	""
2017	12480	23	American	13	1623506	Tolksdorf, Leon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1623506	Sr	F	6-8	14	14	256:00	14	44	31.82	7	32	21.88	5	7	71.43	40	2.86	10	42	52	3.71	10	15	4	5	24	""	""	""
2017	12480	23	American	25	1734440	Brown, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1734440	So	G	5-8	6	0	1:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	4	""	""	""
2017	12480	27	Appalachian St.	02	1747992	Shabazz, Ronshad	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747992	So	G	6-5	30	30	929:00	176	442	39.82	66	201	32.84	84	116	72.41	502	16.73	16	90	106	3.53	51	52	23	2	57	""	""	""
2017	12480	27	Appalachian St.	5	1625092	Kinney, Griffin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625092	Jr	F	6-8	30	30	679:00	102	198	51.52	2	6	33.33	89	140	63.57	295	9.83	50	138	188	6.27	41	81	15	14	87	5	""	2
2017	12480	27	Appalachian St.	25	1625097	Babic, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1625097	Jr	G	6-3	30	6	514:00	47	130	36.15	21	75	28.00	34	43	79.07	149	4.97	16	37	53	1.77	63	40	10	1	56	""	""	1
2017	12480	27	Appalachian St.	32	1747988	Johnson, Tyrell	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747988	So	F	6-8	30	26	586:00	82	184	44.57	8	29	27.59	54	85	63.53	226	7.53	33	80	113	3.77	12	36	10	33	88	""	""	4
2017	12480	27	Appalachian St.	00	1857754	Johnson, Isaac	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857754	Fr	F	6-8	30	4	622:00	75	148	50.68	4	24	16.67	48	81	59.26	202	6.73	68	134	202	6.73	30	42	34	16	73	1	""	3
2017	12480	27	Appalachian St.	24	1857758	Hinton, Craig	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857758	Jr	F	6-7	29	7	407:00	37	75	49.33	20	49	40.82	13	19	68.42	107	3.69	21	71	92	3.17	18	14	12	6	48	1	""	1
2017	12480	27	Appalachian St.	10	1857756	Good, Patrick	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857756	Fr	G	6-0	29	0	655:00	65	156	41.67	55	134	41.04	18	23	78.26	203	7.00	17	50	67	2.31	45	23	18	1	53	""	""	1
2017	12480	27	Appalachian St.	11	1747991	Logan, Emarius	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747991	So	G	6-2	29	28	738:00	61	185	32.97	32	100	32.00	54	64	84.38	208	7.17	11	35	46	1.59	72	57	18	3	53	""	""	4
2017	12480	27	Appalachian St.	14	1747990	Holley, Bennett	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747990	So	F	6-8	24	0	167:00	23	57	40.35	17	46	36.96	16	18	88.89	79	3.29	7	23	30	1.25	6	4	3	""	37	""	""	1
2017	12480	27	Appalachian St.	22	1747989	O'Boyle, Matt	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1747989	Sr	G	6-5	22	1	150:00	15	29	51.72	6	15	40.00	3	7	42.86	39	1.77	8	14	22	1.00	13	7	6	1	18	""	""	""
2017	12480	27	Appalachian St.	15	1857757	Wilson, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857757	So	C	7-1	20	0	122:00	8	23	34.78	""	""	""	6	18	33.33	22	1.10	10	28	38	1.90	4	12	2	13	24	""	""	1
2017	12480	27	Appalachian St.	01	1857755	Robinson, Kelvin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1857755	So	G	6-2	19	18	361:00	49	131	37.40	16	47	34.04	37	54	68.52	151	7.95	24	38	62	3.26	47	29	13	1	41	""	""	1
2017	12480	27	Appalachian St.	34	1860704	Cottrell, Zach	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1860704	Fr	G	6-5	11	0	57:00	6	18	33.33	2	12	16.67	2	4	50.00	16	1.45	3	""	3	0.27	4	3	2	""	5	""	""	""
2017	12480	27	Appalachian St.	23	1753674	Ford, Trey	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1753674	So	G	6-0	5	0	17:00	1	3	33.33	1	3	33.33	""	""	""	3	0.60	""	1	1	0.20	3	1	""	""	""	""	""	""
2017	12480	27	Appalachian St.	13	1753675	Kerley, Kevin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1753675	So	G	6-0	5	0	21:00	2	4	50.00	1	3	33.33	1	2	50.00	6	1.20	""	2	2	0.40	5	2	1	""	2	""	""	""
2017	12480	29	Arizona 	2	1844676	Simmons, Kobi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844676	Fr	G	6-5	37	19	871:00	111	281	39.50	32	98	32.65	69	89	77.53	323	8.73	13	47	60	1.62	73	46	24	3	70	""	""	""
2017	12480	29	Arizona 	21	1732573	Comanche, Chance	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732573	So	F	6-10	37	2	671:00	89	156	57.05	""	""	""	54	74	72.97	232	6.27	40	93	133	3.59	13	38	5	14	80	1	""	1
2017	12480	29	Arizona 	1	1844675	Alkins, Rawle	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844675	Fr	G	6-5	37	36	1037:00	143	309	46.28	44	119	36.97	74	101	73.27	404	10.92	57	126	183	4.95	76	67	33	17	81	2	""	""
2017	12480	29	Arizona 	10	1844678	Markkanen, Lauri	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844678	Fr	F	7-0	37	37	1140:00	185	376	49.20	69	163	42.33	137	164	83.54	576	15.57	88	178	266	7.19	32	40	15	19	73	6	""	2
2017	12480	29	Arizona 	14	1619166	Ristic, Dusan	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1619166	Jr	C	7-0	36	34	822:00	164	295	55.59	1	2	50.00	62	81	76.54	391	10.86	63	134	197	5.47	16	39	11	16	76	2	""	""
2017	12480	29	Arizona 	25	1844679	Pinder, Keanu	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844679	Jr	F	6-9	35	1	421:00	29	54	53.70	1	4	25.00	19	33	57.58	78	2.23	32	68	100	2.86	11	29	16	22	69	""	""	2
2017	12480	29	Arizona 	5	1619162	Allen, Kadeem	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1619162	Sr	G	6-3	34	33	1019:00	107	236	45.34	32	75	42.67	86	116	74.14	332	9.76	12	125	137	4.03	101	65	53	21	83	""	""	1
2017	12480	29	Arizona 	00	1619164	Jackson-Cartwright, Parker	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1619164	Jr	G	5-10	31	10	773:00	57	133	42.86	30	71	42.25	38	54	70.37	182	5.87	10	66	76	2.45	127	41	37	4	55	1	""	1
2017	12480	29	Arizona 	35	1732571	Trier, Allonzo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1732571	So	G	6-4	18	13	575:00	91	198	45.96	34	87	39.08	94	116	81.03	310	17.22	5	91	96	5.33	48	31	7	2	32	""	""	""
2017	12480	29	Arizona 	51	1748237	Cruz, Paulo	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1748237	So	G	6-4	8	0	21:00	""	4	0.00	""	2	0.00	""	""	""	""	""	""	3	3	0.38	""	4	""	""	2	""	""	""
2017	12480	29	Arizona 	50	1844681	Trillo, Tyler	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844681	So	G	5-10	8	0	31:00	""	3	0.00	""	3	0.00	""	""	""	""	""	""	""	""	""	4	1	""	""	1	""	""	""
2017	12480	29	Arizona 	55	1844680	DesJardins, Jake	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1844680	Fr	F	6-6	7	0	12:00	""	2	0.00	""	""	""	2	2	100.00	2	0.29	""	1	1	0.14	""	2	""	""	3	""	""	""
2017	12480	29	Arizona 	52	1862597	Jones, Kory	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1862597	N/A	""	-	4	0	7:00	1	1	100.00	1	1	100.00	""	""	""	3	0.75	""	""	""	""	""	""	""	1	""	""	""	""
2017	12480	28	Arizona St.	4	1738569	Graham, Torian	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738569	Sr	G	6-4	33	21	1146:00	230	513	44.83	108	279	38.71	46	56	82.14	614	18.61	19	120	139	4.21	39	44	31	11	51	""	""	""
2017	12480	28	Arizona St.	44	1635679	Justice, Kodi	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635679	Jr	G	6-5	33	25	1025:00	99	235	42.13	63	151	41.72	41	55	74.55	302	9.15	13	81	94	2.85	80	53	44	19	106	""	""	9
2017	12480	28	Arizona St.	0	1635681	Holder, Tra	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635681	Jr	G	6-1	33	32	1174:00	169	390	43.33	46	125	36.80	152	197	77.16	536	16.24	38	83	121	3.67	106	66	29	1	68	""	""	2
2017	12480	28	Arizona St.	11	1738568	Evans II, Shannon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738568	Jr	G	6-1	33	32	1179:00	161	392	41.07	72	201	35.82	100	120	83.33	494	14.97	17	93	110	3.33	144	62	42	7	61	""	""	""
2017	12480	28	Arizona St.	5	1738573	Oleka, Obinna	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738573	Sr	F	6-7	33	31	1085:00	141	328	42.99	24	95	25.26	105	146	71.92	411	12.45	98	229	327	9.91	38	63	32	27	81	16	""	1
2017	12480	28	Arizona St.	33	1849510	Vila, Ramon	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849510	Fr	F	6-8	33	4	407:00	33	51	64.71	""	3	0.00	21	33	63.64	87	2.64	38	28	66	2.00	2	11	5	8	86	""	""	1
2017	12480	28	Arizona St.	42	1849509	Tshisumpa, Jethro	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849509	Fr	C	6-10	26	5	193:00	11	26	42.31	""	""	""	3	9	33.33	25	0.96	16	23	39	1.50	""	8	4	25	55	""	""	3
2017	12480	28	Arizona St.	22	1635680	Witherill, Austin	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1635680	Jr	G	6-0	17	0	26:00	""	4	0.00	""	4	0.00	2	2	100.00	2	0.12	""	2	2	0.12	1	""	""	""	""	""	""	""
2017	12480	28	Arizona St.	12	1738567	Adams, Andre	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738567	So	F	6-9	14	0	80:00	9	12	75.00	""	""	""	1	6	16.67	19	1.36	9	9	18	1.29	2	3	1	5	17	""	""	""
2017	12480	28	Arizona St.	1	1738572	O'Field, Maurice	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1738572	Jr	F	6-5	11	0	47:00	4	7	57.14	""	1	0.00	""	""	""	8	0.73	3	3	6	0.55	4	1	1	""	4	""	""	""
2017	12480	28	Arizona St.	3	1849507	Cunliffe, Sam	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1849507	Fr	G	6-6	10	10	254:00	31	89	34.83	15	37	40.54	18	29	62.07	95	9.50	6	42	48	4.80	14	18	5	3	26	1	""	""
2017	12480	28	Arizona St.	24	1863733	Jackson, Romaine	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1863733	N/A	""	-	4	0	5:00	""	""	""	""	""	""	""	""	""	""	""	1	""	1	0.25	""	2	""	""	""	""	""	""
2017	12480	28	Arizona St.	34	1863735	Odionu, Chris	http://stats.ncaa.org/player/index?game_sport_year_ctl_id=12480&stats_player_seq=1863735	N/A	""	-	2	0	2:00	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	1	""	""	""
