year	year_id	team_id	team_name	jersey_number	summary_type	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2016	12260	117	Capital	-	Opponent Totals	-	-	-	-	-	5226:00	685	1,503	45.58	199	575	34.61	375	539	69.57	1,944	74.77	252	606	858	33.00	298	313	135	53	481	""	""	10
2016	12260	118	Carleton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	24	51	75	3.00	""	15	""	""	""	""	""	""
2016	12260	118	Carleton	-	Totals	-	-	-	-	-	5100:00	591	1,269	46.57	148	401	36.91	328	506	64.82	1,658	66.32	205	644	849	33.96	335	306	102	86	400	""	""	2
2016	12260	118	Carleton	-	Opponent Totals	-	-	-	-	-	5100:00	624	1,411	44.22	157	441	35.60	234	348	67.24	1,639	65.56	199	561	760	30.40	251	239	138	71	449	""	""	16
2016	12260	119	Carnegie Mellon	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	48	91	3.64	""	4	""	""	""	""	""	""
2016	12260	119	Carnegie Mellon	-	Totals	-	-	-	-	-	5050:00	671	1,495	44.88	175	481	36.38	346	504	68.65	1,863	74.52	279	735	1,014	40.56	330	373	128	147	480	""	""	9
2016	12260	119	Carnegie Mellon	-	Opponent Totals	-	-	-	-	-	5050:00	659	1,608	40.98	171	544	31.43	352	535	65.79	1,841	73.64	304	618	922	36.88	294	277	174	82	475	""	""	5
2016	12260	120	Carroll (WI)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	35	66	2.64	""	13	""	""	""	""	""	""
2016	12260	120	Carroll (WI)	-	Totals	-	-	-	-	-	5050:00	682	1,380	49.42	160	444	36.04	312	425	73.41	1,836	73.44	228	603	831	33.24	369	390	165	72	469	""	""	16
2016	12260	120	Carroll (WI)	-	Opponent Totals	-	-	-	-	-	5050:00	599	1,399	42.82	168	525	32.00	348	495	70.30	1,714	68.56	280	533	813	32.52	294	372	171	44	466	""	""	8
2016	12260	121	Carthage	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	39	52	91	3.64	""	4	""	""	""	""	""	""
2016	12260	121	Carthage	-	Totals	-	-	-	-	-	5074:00	602	1,441	41.78	195	595	32.77	387	551	70.24	1,786	71.44	260	607	867	34.68	253	291	86	62	456	""	""	7
2016	12260	121	Carthage	-	Opponent Totals	-	-	-	-	-	5075:00	678	1,485	45.66	174	506	34.39	374	505	74.06	1,904	76.16	269	667	936	37.44	319	278	106	39	492	""	""	13
2016	12260	123	Castleton	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	36	66	2.54	""	14	""	""	""	""	""	""
2016	12260	123	Castleton	-	Totals	-	-	-	-	-	5270:00	626	1,569	39.90	249	755	32.98	254	396	64.14	1,755	67.50	305	622	927	35.65	380	398	170	80	482	""	""	13
2016	12260	123	Castleton	-	Opponent Totals	-	-	-	-	-	5273:00	706	1,581	44.66	246	677	36.34	340	492	69.11	1,998	76.85	318	703	1,021	39.27	447	351	183	67	440	""	""	6
2016	12260	124	Catholic	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	52	96	3.43	""	4	""	""	""	""	""	""
2016	12260	124	Catholic	-	Totals	-	-	-	-	-	5599:00	792	1,665	47.57	233	612	38.07	457	630	72.54	2,274	81.21	282	732	1,014	36.21	432	296	211	64	504	""	""	5
2016	12260	124	Catholic	-	Opponent Totals	-	-	-	-	-	5600:00	688	1,571	43.79	214	585	36.58	364	500	72.80	1,954	69.79	217	697	914	32.64	421	377	130	58	534	""	""	14
2016	12260	23624	Cazenovia	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	48	67	115	4.60	""	2	""	""	""	""	""	""
2016	12260	23624	Cazenovia	-	Totals	-	-	-	-	-	5025:00	656	1,546	42.43	176	536	32.84	489	678	72.12	1,977	79.08	303	702	1,005	40.20	292	371	190	58	462	""	""	14
2016	12260	23624	Cazenovia	-	Opponent Totals	-	-	-	-	-	5027:00	698	1,607	43.43	236	670	35.22	361	528	68.37	1,993	79.72	292	698	990	39.60	403	379	197	89	561	""	""	21
2016	12260	125	Centenary (LA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	53	91	3.37	""	8	""	""	2	""	""	""
2016	12260	125	Centenary (LA)	-	Totals	-	-	-	-	-	5527:00	742	1,787	41.52	188	552	34.06	452	620	72.90	2,124	78.67	384	712	1,096	40.59	376	397	248	101	541	""	""	9
2016	12260	125	Centenary (LA)	-	Opponent Totals	-	-	-	-	-	5531:00	719	1,690	42.54	233	673	34.62	410	611	67.10	2,081	77.07	343	739	1,082	40.07	442	461	202	82	544	""	""	14
2016	12260	12884	Centenary (NJ)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	46	89	3.30	""	5	""	""	""	""	""	""
2016	12260	12884	Centenary (NJ)	-	Totals	-	-	-	-	-	5450:00	741	1,720	43.08	185	578	32.01	390	551	70.78	2,057	76.19	320	780	1,100	40.74	389	377	185	74	532	""	""	13
2016	12260	12884	Centenary (NJ)	-	Opponent Totals	-	-	-	-	-	5449:00	705	1,707	41.30	210	669	31.39	408	587	69.51	2,028	75.11	318	731	1,049	38.85	341	367	175	92	483	""	""	6
2016	12260	126	Central (IA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	49	90	3.10	""	10	""	""	""	""	""	""
2016	12260	126	Central (IA)	-	Totals	-	-	-	-	-	5850:00	825	1,807	45.66	298	860	34.65	433	601	72.05	2,381	82.10	297	903	1,200	41.38	446	434	188	90	519	""	""	9
2016	12260	126	Central (IA)	-	Opponent Totals	-	-	-	-	-	5850:00	768	1,855	41.40	215	619	34.73	412	561	73.44	2,163	74.59	261	784	1,045	36.03	281	369	241	62	555	""	""	7
2016	12260	132	Centre	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	21	34	55	2.04	""	12	""	""	""	""	""	""
2016	12260	132	Centre	-	Totals	-	-	-	-	-	5476:00	607	1,414	42.93	229	677	33.83	366	488	75.00	1,809	67.00	212	740	952	35.26	382	301	136	128	389	""	""	4
2016	12260	132	Centre	-	Opponent Totals	-	-	-	-	-	5475:00	608	1,511	40.24	185	541	34.20	258	376	68.62	1,659	61.44	219	661	880	32.59	335	274	161	54	479	""	""	10
2016	12260	134	Chapman	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	54	100	3.70	""	9	""	""	""	""	""	""
2016	12260	134	Chapman	-	Totals	-	-	-	-	-	5401:00	747	1,550	48.19	187	452	41.37	389	574	67.77	2,070	76.67	301	691	992	36.74	315	324	154	90	460	""	""	9
2016	12260	134	Chapman	-	Opponent Totals	-	-	-	-	-	5401:00	709	1,624	43.66	157	471	33.33	290	420	69.05	1,865	69.07	293	615	908	33.63	319	329	120	88	505	""	""	6
2016	12260	10972	Chatham	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	59	97	3.59	""	13	""	""	""	""	""	""
2016	12260	10972	Chatham	-	Totals	-	-	-	-	-	5448:00	603	1,591	37.90	228	703	32.43	324	485	66.80	1,758	65.11	253	579	832	30.81	348	376	198	31	523	""	""	7
2016	12260	10972	Chatham	-	Opponent Totals	-	-	-	-	-	5547:00	727	1,521	47.80	185	501	36.93	401	595	67.39	2,040	75.56	327	824	1,151	42.63	434	479	164	88	514	""	""	6
2016	12260	137	Chicago	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	33	54	87	3.48	""	12	""	""	1	""	""	""
2016	12260	137	Chicago	-	Totals	-	-	-	-	-	5025:00	623	1,440	43.26	217	635	34.17	331	550	60.18	1,794	71.76	321	699	1,020	40.80	318	317	115	60	427	""	""	2
2016	12260	137	Chicago	-	Opponent Totals	-	-	-	-	-	5025:00	619	1,493	41.46	147	487	30.18	247	368	67.12	1,632	65.28	246	622	868	34.72	281	275	146	58	496	""	""	13
2016	12260	139	Chris. Newport	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	28	71	2.37	""	14	""	""	""	""	""	""
2016	12260	139	Chris. Newport	-	Totals	-	-	-	-	-	6450:00	814	1,792	45.42	231	669	34.53	531	758	70.05	2,390	74.69	392	819	1,211	37.84	446	450	223	162	616	""	""	7
2016	12260	139	Chris. Newport	-	Opponent Totals	-	-	-	-	-	6450:00	675	1,701	39.68	148	460	32.17	469	701	66.90	1,967	61.47	316	701	1,017	31.78	300	485	208	128	693	""	""	30
2016	12260	142	Claremont-M-S	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	22	39	61	2.44	""	5	""	""	""	""	""	""
2016	12260	142	Claremont-M-S	-	Totals	-	-	-	-	-	5080:00	608	1,346	45.17	146	434	33.64	250	412	60.68	1,612	64.48	211	659	870	34.80	264	325	123	95	474	""	""	4
2016	12260	142	Claremont-M-S	-	Opponent Totals	-	-	-	-	-	5078:00	552	1,337	41.29	137	429	31.93	360	503	71.57	1,601	64.04	202	592	794	31.76	185	282	149	60	408	""	""	7
2016	12260	145	Clark (MA)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	32	34	66	2.64	""	17	""	""	3	""	""	""
2016	12260	145	Clark (MA)	-	Totals	-	-	-	-	-	5126:00	567	1,472	38.52	181	545	33.21	370	517	71.57	1,685	67.40	275	550	825	33.00	323	332	173	37	462	""	""	16
2016	12260	145	Clark (MA)	-	Opponent Totals	-	-	-	-	-	5125:00	658	1,375	47.85	155	442	35.07	357	510	70.00	1,828	73.12	244	712	956	38.24	369	397	156	80	513	""	""	16
2016	12260	146	Clarkson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	31	46	77	3.08	""	9	""	""	""	""	""	""
2016	12260	146	Clarkson	-	Totals	-	-	-	-	-	5025:00	545	1,296	42.05	132	454	29.07	327	476	68.70	1,549	61.96	221	617	838	33.52	282	335	134	76	371	""	""	5
2016	12260	146	Clarkson	-	Opponent Totals	-	-	-	-	-	5025:00	614	1,405	1,099.33	164	474	878.43	263	389	1,682.89	1,655	1,655.00	247	607	854	854.00	264	308	200	78	449	""	""	7
2016	12260	722	Coast Guard	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	43	80	3.33	""	6	""	""	""	""	""	""
2016	12260	722	Coast Guard	-	Totals	-	-	-	-	-	4925:00	648	1,575	41.14	151	474	31.86	402	554	72.56	1,849	77.04	312	725	1,037	43.21	312	388	132	56	495	""	""	10
2016	12260	722	Coast Guard	-	Opponent Totals	-	-	-	-	-	4925:00	688	1,564	43.99	200	543	36.83	385	542	71.03	1,961	81.71	229	691	920	38.33	364	312	185	102	481	""	""	12
2016	12260	30083	Cobleskill St.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	43	77	3.21	""	3	""	""	""	""	""	""
2016	12260	30083	Cobleskill St.	-	Totals	-	-	-	-	-	4874:00	566	1,398	40.49	167	532	31.39	284	409	69.44	1,583	65.96	192	536	728	30.33	299	373	234	21	516	""	""	14
2016	12260	30083	Cobleskill St.	-	Opponent Totals	-	-	-	-	-	4876:00	618	1,343	46.02	175	498	35.14	409	594	68.86	1,820	75.83	292	705	997	41.54	401	415	206	77	400	""	""	8
2016	12260	150	Coe	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	30	30	60	2.40	""	9	""	""	1	""	""	""
2016	12260	150	Coe	-	Totals	-	-	-	-	-	5050:00	627	1,476	42.48	220	604	36.42	375	529	70.89	1,849	73.96	201	683	884	35.36	344	275	125	61	424	""	""	5
2016	12260	150	Coe	-	Opponent Totals	-	-	-	-	-	5050:00	681	1,524	44.69	220	596	36.91	318	447	71.14	1,900	76.00	231	724	955	38.20	315	282	138	70	469	""	""	8
2016	12260	151	Colby	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	28	30	58	2.32	""	8	""	""	""	""	""	""
2016	12260	151	Colby	-	Totals	-	-	-	-	-	5126:00	680	1,462	46.51	203	534	38.01	428	577	74.18	1,991	79.64	246	718	964	38.56	425	330	105	72	418	""	""	9
2016	12260	151	Colby	-	Opponent Totals	-	-	-	-	-	5125:00	688	1,628	42.26	217	606	35.81	293	419	69.93	1,886	75.44	280	604	884	35.36	371	292	155	61	491	""	""	16
2016	12260	152	Colby-Sawyer	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	50	31	81	3.00	""	11	""	""	1	""	""	""
2016	12260	152	Colby-Sawyer	-	Totals	-	-	-	-	-	5450:00	767	1,829	41.94	247	690	35.80	433	614	70.52	2,214	82.00	431	664	1,095	40.56	440	385	229	92	482	""	""	7
2016	12260	152	Colby-Sawyer	-	Opponent Totals	-	-	-	-	-	5449:00	726	1,604	45.26	227	620	36.61	351	492	71.34	2,030	75.19	260	702	962	35.63	426	473	204	94	559	""	""	17
2016	12260	154	Colorado Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	58	94	3.48	""	4	""	""	""	""	""	""
2016	12260	154	Colorado Col.	-	Totals	-	-	-	-	-	5450:00	695	1,488	46.71	198	521	38.00	418	607	68.86	2,006	74.30	231	745	976	36.15	451	371	148	104	456	""	""	5
2016	12260	154	Colorado Col.	-	Opponent Totals	-	-	-	-	-	5450:00	721	1,709	42.19	205	646	31.73	299	458	65.28	1,946	72.07	319	654	973	36.04	364	326	192	70	564	""	""	15
2016	12260	24400	Concordia (TX)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	40	86	3.31	""	7	""	""	""	""	""	""
2016	12260	24400	Concordia (TX)	-	Totals	-	-	-	-	-	5224:00	822	1,751	46.94	205	540	37.96	601	833	72.15	2,450	94.23	345	643	988	38.00	426	486	295	101	767	""	""	25
2016	12260	24400	Concordia (TX)	-	Opponent Totals	-	-	-	-	-	5226:00	759	1,572	48.28	158	450	35.11	691	948	72.89	2,367	91.04	313	714	1,027	39.50	400	571	220	100	662	""	""	24
2016	12260	160	Concordia Chicago	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	54	57	111	4.44	""	3	""	""	""	""	""	""
2016	12260	160	Concordia Chicago	-	Totals	-	-	-	-	-	5000:00	674	1,750	38.51	214	741	28.88	376	530	70.94	1,938	77.52	265	578	843	33.72	324	348	246	53	591	""	""	20
2016	12260	160	Concordia Chicago	-	Opponent Totals	-	-	-	-	-	5001:00	842	1,668	50.48	198	540	36.67	496	719	68.98	2,378	95.12	360	873	1,233	49.32	448	431	179	95	466	""	""	7
2016	12260	1036	Concordia Wisconsin	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	53	41	94	3.62	""	8	""	""	""	""	""	""
2016	12260	1036	Concordia Wisconsin	-	Totals	-	-	-	-	-	5199:00	790	1,728	45.72	239	649	36.83	410	581	70.57	2,229	85.73	318	658	976	37.54	399	341	286	54	511	""	""	7
2016	12260	1036	Concordia Wisconsin	-	Opponent Totals	-	-	-	-	-	5200:00	764	1,618	47.22	133	463	28.73	352	515	68.35	2,013	77.42	266	710	976	37.54	355	441	154	120	480	""	""	7
2016	12260	161	Concordia-M'head	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	20	35	55	2.20	""	4	""	""	""	""	""	""
2016	12260	161	Concordia-M'head	-	Totals	-	-	-	-	-	5324:00	743	1,452	51.17	163	428	38.08	341	450	75.78	1,990	76.54	180	609	789	30.35	350	258	154	64	428	""	""	12
2016	12260	161	Concordia-M'head	-	Opponent Totals	-	-	-	-	-	5326:00	679	1,428	47.55	184	474	38.82	340	460	73.91	1,882	72.38	198	597	795	30.58	296	276	119	38	439	""	""	7
2016	12260	163	Connecticut Col.	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	15	37	52	2.26	""	6	""	""	""	""	""	""
2016	12260	163	Connecticut Col.	-	Totals	-	-	-	-	-	4601:00	677	1,464	46.24	162	434	37.33	315	426	73.94	1,831	79.61	231	641	872	37.91	376	297	160	63	475	""	""	9
2016	12260	163	Connecticut Col.	-	Opponent Totals	-	-	-	-	-	4600:00	631	1,408	44.82	176	471	37.37	354	507	69.82	1,792	77.91	235	618	853	37.09	347	302	130	43	385	""	""	10
2016	12260	166	Cornell College	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	59	88	3.83	""	4	""	""	""	""	""	""
2016	12260	166	Cornell College	-	Totals	-	-	-	-	-	4625:00	568	1,244	45.66	127	399	31.83	353	463	76.24	1,616	70.26	190	602	792	34.43	267	344	133	93	377	""	""	7
2016	12260	166	Cornell College	-	Opponent Totals	-	-	-	-	-	4625:00	608	1,406	43.24	207	587	35.26	290	389	74.55	1,713	74.48	248	550	798	34.70	347	280	183	37	408	""	""	4
2016	12260	30111	Covenant	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	45	48	93	3.32	""	6	""	""	""	""	""	""
2016	12260	30111	Covenant	-	Totals	-	-	-	-	-	5625:00	746	1,740	42.87	241	672	35.86	386	519	74.37	2,119	75.68	280	758	1,038	37.07	371	409	229	66	565	""	""	16
2016	12260	30111	Covenant	-	Opponent Totals	-	-	-	-	-	5625:00	710	1,700	41.76	163	541	30.13	458	677	67.65	2,041	72.89	340	781	1,121	40.04	313	464	211	80	526	""	""	11
2016	12260	30035	Crown (MN)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	47	51	98	3.92	""	8	""	""	""	""	""	""
2016	12260	30035	Crown (MN)	-	Totals	-	-	-	-	-	5497:00	728	1,769	41.15	261	790	33.04	326	435	74.94	2,043	75.67	320	649	969	35.89	385	370	165	45	539	""	""	15
2016	12260	30035	Crown (MN)	-	Opponent Totals	-	-	-	-	-	5496:00	871	1,727	50.43	227	564	40.25	457	645	70.85	2,426	89.85	306	776	1,082	40.07	458	308	229	98	444	""	""	2
2016	12260	170	Curry	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	41	65	106	4.24	""	15	""	""	1	""	""	""
2016	12260	170	Curry	-	Totals	-	-	-	-	-	5050:00	564	1,499	37.63	147	565	26.02	346	482	71.78	1,621	64.84	215	616	831	33.24	243	421	173	44	497	""	""	19
2016	12260	170	Curry	-	Opponent Totals	-	-	-	-	-	5050:00	758	1,635	46.36	205	588	34.86	413	598	69.06	2,134	85.36	361	779	1,140	45.60	374	391	217	83	459	""	""	6
2016	12260	1059	D'Youville	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	37	51	88	3.52	""	""	""	""	""	""	""	""
2016	12260	1059	D'Youville	-	Totals	-	-	-	-	-	5002:00	729	1,693	43.06	219	642	34.11	318	500	63.60	1,995	79.80	276	714	990	39.60	422	391	221	94	559	""	""	8
2016	12260	1059	D'Youville	-	Opponent Totals	-	-	-	-	-	5000:00	705	1,645	42.86	170	547	31.08	505	708	71.33	2,085	83.40	326	771	1,097	43.88	388	398	231	84	468	""	""	5
2016	12260	1044	Dallas	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	30	81	3.24	""	5	""	""	""	""	""	""
2016	12260	1044	Dallas	-	Totals	-	-	-	-	-	5025:00	652	1,486	43.88	149	424	35.14	362	571	63.40	1,815	72.60	291	678	969	38.76	365	378	158	75	500	""	""	8
2016	12260	1044	Dallas	-	Opponent Totals	-	-	-	-	-	5025:00	668	1,568	42.60	205	563	36.41	327	501	65.27	1,868	74.72	293	621	914	36.56	363	322	193	106	498	""	""	9
2016	12260	2691	Daniel Webster	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	53	91	3.50	""	5	""	""	1	""	""	""
2016	12260	2691	Daniel Webster	-	Totals	-	-	-	-	-	5400:00	718	1,569	45.76	116	416	27.88	309	519	59.54	1,861	71.58	358	721	1,079	41.50	375	462	158	79	520	""	""	15
2016	12260	2691	Daniel Webster	-	Opponent Totals	-	-	-	-	-	5402:00	691	1,619	42.68	188	581	32.36	387	584	66.27	1,957	75.27	306	609	915	35.19	367	323	218	69	489	""	""	11
2016	12260	177	DePauw	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	27	32	59	2.36	""	8	""	""	""	""	""	""
2016	12260	177	DePauw	-	Totals	-	-	-	-	-	5075:00	615	1,482	41.50	210	589	35.65	288	443	65.01	1,728	69.12	211	648	859	34.36	317	326	125	45	456	""	""	8
2016	12260	177	DePauw	-	Opponent Totals	-	-	-	-	-	5075:00	692	1,547	44.73	198	549	36.07	338	480	70.42	1,920	76.80	260	711	971	38.84	326	301	177	70	471	""	""	12
2016	12260	20	DeSales	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	36	82	3.04	""	6	""	""	""	""	""	""
2016	12260	20	DeSales	-	Totals	-	-	-	-	-	5650:00	760	1,641	46.31	196	502	39.04	453	661	68.53	2,169	77.46	303	753	1,056	37.71	483	373	193	83	493	""	""	8
2016	12260	20	DeSales	-	Opponent Totals	-	-	-	-	-	5650:00	739	1,738	42.52	229	634	36.12	324	474	68.35	2,031	72.54	317	661	978	34.93	369	385	202	105	571	""	""	16
2016	12260	1050	Defiance	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	43	87	3.62	""	14	""	""	""	""	""	""
2016	12260	1050	Defiance	-	Totals	-	-	-	-	-	4824:00	632	1,352	46.75	177	505	35.05	308	438	70.32	1,749	72.88	270	626	896	37.33	289	306	114	46	373	""	""	6
2016	12260	1050	Defiance	-	Opponent Totals	-	-	-	-	-	4824:00	639	1,442	44.31	186	515	36.12	245	347	70.61	1,709	71.21	233	515	748	31.17	324	222	148	59	399	""	""	7
2016	12260	179	Delaware Valley	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	43	60	103	3.68	""	5	""	""	3	""	""	""
2016	12260	179	Delaware Valley	-	Totals	-	-	-	-	-	5700:00	739	1,796	41.15	195	638	30.56	419	643	65.16	2,092	74.71	357	786	1,143	40.82	361	330	228	112	532	""	""	21
2016	12260	179	Delaware Valley	-	Opponent Totals	-	-	-	-	-	5700:00	647	1,633	39.62	187	560	33.39	387	542	71.40	1,868	66.71	285	813	1,098	39.21	368	462	134	79	549	""	""	13
2016	12260	182	Denison	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	51	42	93	3.21	""	10	""	""	""	""	""	""
2016	12260	182	Denison	-	Totals	-	-	-	-	-	5850:00	771	1,735	44.44	266	713	37.31	380	508	74.80	2,188	75.45	334	673	1,007	34.72	427	365	213	58	511	""	""	3
2016	12260	182	Denison	-	Opponent Totals	-	-	-	-	-	5850:00	817	1,692	48.29	189	549	34.43	317	460	68.91	2,140	73.79	276	697	973	33.55	388	373	188	95	485	""	""	9
2016	12260	185	Dickinson	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	25	28	53	2.04	""	6	""	""	2	""	""	""
2016	12260	185	Dickinson	-	Totals	-	-	-	-	-	5225:00	660	1,500	44.00	169	544	31.07	346	522	66.28	1,835	70.58	229	629	858	33.00	357	342	193	135	575	""	""	16
2016	12260	185	Dickinson	-	Opponent Totals	-	-	-	-	-	5225:00	594	1,393	42.64	141	416	33.89	465	662	70.24	1,794	69.00	257	690	947	36.42	281	384	153	78	473	""	""	9
2016	12260	1332	Dominican (IL)	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	26	33	59	2.36	""	9	""	""	""	""	""	""
2016	12260	1332	Dominican (IL)	-	Totals	-	-	-	-	-	5000:00	676	1,592	42.46	210	641	32.76	360	519	69.36	1,922	76.88	288	534	822	32.88	330	331	170	48	530	""	""	16
2016	12260	1332	Dominican (IL)	-	Opponent Totals	-	-	-	-	-	5001:00	766	1,475	51.93	185	505	36.63	436	597	73.03	2,153	86.12	240	691	931	37.24	441	362	161	67	503	""	""	10
2016	12260	190	Drew	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	44	38	82	3.28	""	10	""	""	""	""	""	""
2016	12260	190	Drew	-	Totals	-	-	-	-	-	5024:00	619	1,534	40.35	238	717	33.19	351	494	71.05	1,827	73.08	248	704	952	38.08	311	334	118	74	422	""	""	9
2016	12260	190	Drew	-	Opponent Totals	-	-	-	-	-	5024:00	697	1,562	44.62	206	559	36.85	311	447	69.57	1,911	76.44	233	742	975	39.00	330	303	152	99	482	""	""	8
2016	12260	192	Dubuque	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	36	65	101	3.88	""	5	""	""	1	""	""	""
2016	12260	192	Dubuque	-	Totals	-	-	-	-	-	5225:00	702	1,552	45.23	194	541	35.86	436	606	71.95	2,034	78.23	229	792	1,021	39.27	282	310	147	69	501	""	""	8
2016	12260	192	Dubuque	-	Opponent Totals	-	-	-	-	-	5225:00	654	1,583	41.31	200	634	31.55	358	517	69.25	1,866	71.77	228	715	943	36.27	300	314	148	59	526	""	""	10
2016	12260	195	Earlham	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	34	41	75	3.00	""	5	""	""	""	""	""	""
2016	12260	195	Earlham	-	Totals	-	-	-	-	-	5023:00	579	1,399	41.39	166	527	31.50	287	384	74.74	1,611	64.44	175	549	724	28.96	272	323	138	37	488	""	""	11
2016	12260	195	Earlham	-	Opponent Totals	-	-	-	-	-	5025:00	704	1,423	49.47	180	511	35.23	354	481	73.60	1,942	77.68	231	678	909	36.36	381	312	136	75	412	""	""	7
2016	12260	1062	East Tex. Baptist	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	46	63	109	4.19	""	19	""	""	""	""	""	""
2016	12260	1062	East Tex. Baptist	-	Totals	-	-	-	-	-	5425:00	688	1,591	43.24	228	634	35.96	361	515	70.10	1,965	72.78	339	792	1,131	41.89	366	463	179	109	513	""	""	6
2016	12260	1062	East Tex. Baptist	-	Opponent Totals	-	-	-	-	-	5426:00	655	1,697	38.60	161	562	28.65	344	505	68.12	1,815	67.22	339	638	977	36.19	281	389	206	82	476	""	""	8
2016	12260	203	East. Mennonite	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	29	33	62	2.58	""	8	""	""	""	""	""	""
2016	12260	203	East. Mennonite	-	Totals	-	-	-	-	-	4874:00	619	1,469	42.14	255	697	36.59	307	475	64.63	1,800	75.00	229	616	845	35.21	358	340	158	57	464	""	""	11
2016	12260	203	East. Mennonite	-	Opponent Totals	-	-	-	-	-	4874:00	669	1,466	45.63	176	491	35.85	341	512	66.60	1,855	77.29	269	704	973	40.54	346	372	161	75	466	""	""	5
2016	12260	8968	Eastern	-	TEAM	-	-	-	-	-	""	""	""	""	""	""	""	""	""	""	""	""	38	41	79	3.29	""	2	""	""	""	""	""	""
2016	12260	8968	Eastern	-	Totals	-	-	-	-	-	4900:00	668	1,513	44.15	227	588	38.61	349	516	67.64	1,912	79.67	263	679	942	39.25	371	364	172	90	500	""	""	4
