game_id	period_id	category	team_value	opponent_value
3954190	1st Half	Bench Pts	7	0
3954190	1st Half	Times Tied Score	0	0
3954190	1st Half	2nd Chance Pts	5	4
3954190	1st Half	Pts off TO	12	0
3954190	1st Half	Fastbreak Pts	15	5
3954190	1st Half	Pts in Paint	24	12
3954190	2nd Half	Time of Possession	666	534
3954190	2nd Half	Scoring Time of Possession	304	257
3954190	2nd Half	Times Took Lead	0	0
3954190	2nd Half	Largest Lead	0	""
3954190	2nd Half	Time of Largest Lead	-	""
3954190	2nd Half	Bench Pts	15	16
3954190	2nd Half	Times Tied Score	0	0
3954190	2nd Half	2nd Chance Pts	4	3
3954190	2nd Half	Pts off TO	10	11
3954190	2nd Half	Fastbreak Pts	9	6
3954190	2nd Half	Pts in Paint	18	16
3954190	Game Stats	Time of Possession	1,203	1,197
3954190	Game Stats	Scoring Time of Possession	576	419
3954190	Game Stats	Times Took Lead		
3954190	Game Stats	Largest Lead	35	
3954190	Game Stats	Time of Largest Lead		
3954190	Game Stats	Bench Pts	22	16
3954190	Game Stats	Times Tied Score		
3954190	Game Stats	2nd Chance Pts	9	7
3954190	Game Stats	Pts off TO	22	11
3954190	Game Stats	Fastbreak Pts	24	11
3954190	Game Stats	Pts in Paint	42	28
3954191	1st Half	Time of Possession	643	557
3954191	1st Half	Scoring Time of Possession	247	306
3954191	1st Half	Times Took Lead	2	3
3954191	1st Half	Largest Lead	0	0
3954191	1st Half	Time of Largest Lead	-	-
3954191	1st Half	Bench Pts	8	10
3954191	1st Half	Times Tied Score	0	2
3954191	1st Half	2nd Chance Pts	0	3
3954191	1st Half	Pts off TO	5	19
3954191	1st Half	Fastbreak Pts	0	8
3954191	1st Half	Pts in Paint	8	16
3954191	2nd Half	Time of Possession	667	533
3954191	2nd Half	Scoring Time of Possession	303	311
3954191	2nd Half	Times Took Lead	0	0
3954191	2nd Half	Largest Lead	0	0
3954191	2nd Half	Time of Largest Lead	-	-
3954191	2nd Half	Bench Pts	15	16
3954191	2nd Half	Times Tied Score	0	0
3954191	2nd Half	2nd Chance Pts	13	7
3954191	2nd Half	Pts off TO	16	8
3954191	2nd Half	Fastbreak Pts	2	4
3954191	2nd Half	Pts in Paint	16	14
3954191	Game Stats	Time of Possession	1,090	1,310
3954191	Game Stats	Scoring Time of Possession	617	550
3954191	Game Stats	Times Took Lead	3	2
3954191	Game Stats	Largest Lead	26	3
3954191	Game Stats	Time of Largest Lead		
3954191	Game Stats	Bench Pts	26	23
3954191	Game Stats	Times Tied Score	2	
3954191	Game Stats	2nd Chance Pts	10	13
3954191	Game Stats	Pts off TO	27	21
3954191	Game Stats	Fastbreak Pts	12	2
3954191	Game Stats	Pts in Paint	30	24
3954193	1st Half	Time of Possession	659	541
3954193	1st Half	Scoring Time of Possession	373	224
3954193	1st Half	Times Took Lead	2	1
3954193	1st Half	Largest Lead	0	0
3954193	1st Half	Time of Largest Lead	-	-
3954193	1st Half	Bench Pts	16	13
3954193	1st Half	Times Tied Score	1	1
3954193	1st Half	2nd Chance Pts	6	7
3954193	1st Half	Pts off TO	10	2
3954193	1st Half	Fastbreak Pts	3	2
3954193	1st Half	Pts in Paint	18	8
3954193	2nd Half	Time of Possession	606	594
3954193	2nd Half	Scoring Time of Possession	259	356
3954193	2nd Half	Times Took Lead	0	1
3954193	2nd Half	Largest Lead	0	0
3954193	2nd Half	Time of Largest Lead	-	-
3954193	2nd Half	Bench Pts	15	7
3954193	2nd Half	Times Tied Score	2	1
3954193	2nd Half	2nd Chance Pts	2	8
3954193	2nd Half	Pts off TO	8	6
3954193	2nd Half	Fastbreak Pts	6	8
3954193	2nd Half	Pts in Paint	12	12
3954193	Game Stats	Time of Possession	1,135	1,265
3954193	Game Stats	Scoring Time of Possession	580	632
3954193	Game Stats	Times Took Lead	2	2
3954193	Game Stats	Largest Lead	11	9
3954193	Game Stats	Time of Largest Lead		
3954193	Game Stats	Bench Pts	20	31
3954193	Game Stats	Times Tied Score	2	3
3954193	Game Stats	2nd Chance Pts	15	8
3954193	Game Stats	Pts off TO	8	18
3954193	Game Stats	Fastbreak Pts	10	9
3954193	Game Stats	Pts in Paint	20	30
3954197	1st Half	Time of Possession	546	654
3954197	1st Half	Scoring Time of Possession	193	387
3954197	1st Half	Times Took Lead	0	0
3954197	1st Half	Largest Lead	""	0
3954197	1st Half	Time of Largest Lead	""	-
3954197	1st Half	Bench Pts	14	27
3954197	1st Half	Times Tied Score	0	0
3954197	1st Half	2nd Chance Pts	5	4
3954197	1st Half	Pts off TO	2	9
3954197	1st Half	Fastbreak Pts	0	2
3954197	1st Half	Pts in Paint	8	14
3954197	2nd Half	Time of Possession	548	652
3954197	2nd Half	Scoring Time of Possession	284	213
3954197	2nd Half	Times Took Lead	0	0
3954197	2nd Half	Largest Lead	""	0
3954197	2nd Half	Time of Largest Lead	""	-
3954197	2nd Half	Bench Pts	5	11
3954197	2nd Half	Times Tied Score	0	0
3954197	2nd Half	2nd Chance Pts	5	0
3954197	2nd Half	Pts off TO	2	11
3954197	2nd Half	Fastbreak Pts	0	0
3954197	2nd Half	Pts in Paint	14	22
3954197	Game Stats	Time of Possession	1,094	1,306
3954197	Game Stats	Scoring Time of Possession	477	600
3954197	Game Stats	Times Took Lead		
3954197	Game Stats	Largest Lead	25	
3954197	Game Stats	Time of Largest Lead		
3954197	Game Stats	Bench Pts	19	38
3954197	Game Stats	Times Tied Score		
3954197	Game Stats	2nd Chance Pts	10	4
3954197	Game Stats	Pts off TO	4	20
3954197	Game Stats	Fastbreak Pts	2	
3954197	Game Stats	Pts in Paint	22	36
3954200	1st Half	Time of Possession	504	696
3954200	1st Half	Scoring Time of Possession	199	334
3954200	1st Half	Times Took Lead	2	3
3954200	1st Half	Largest Lead	0	0
3954200	1st Half	Time of Largest Lead	-	-
3954200	1st Half	Bench Pts	15	8
3954200	1st Half	Times Tied Score	2	2
3954200	1st Half	2nd Chance Pts	5	4
3954200	1st Half	Pts off TO	4	0
3954200	1st Half	Fastbreak Pts	2	0
3954200	1st Half	Pts in Paint	14	20
3954200	2nd Half	Time of Possession	450	750
3954200	2nd Half	Scoring Time of Possession	151	269
3954200	2nd Half	Times Took Lead	1	1
3954200	2nd Half	Largest Lead	0	0
3954200	2nd Half	Time of Largest Lead	-	-
3954200	2nd Half	Bench Pts	5	0
3954200	2nd Half	Times Tied Score	1	0
3954200	2nd Half	2nd Chance Pts	0	4
3954200	2nd Half	Pts off TO	11	6
3954200	2nd Half	Fastbreak Pts	4	0
3954200	2nd Half	Pts in Paint	20	12
3954200	Game Stats	Time of Possession	954	1,446
3954200	Game Stats	Scoring Time of Possession	350	603
3954200	Game Stats	Times Took Lead	3	4
3954200	Game Stats	Largest Lead	2	13
3954200	Game Stats	Time of Largest Lead		
3954200	Game Stats	Bench Pts	20	8
3954200	Game Stats	Times Tied Score	3	2
3954200	Game Stats	2nd Chance Pts	5	8
3954200	Game Stats	Pts off TO	15	6
3954200	Game Stats	Fastbreak Pts	6	
3954200	Game Stats	Pts in Paint	34	32
3954202	1st Half	Time of Possession	592	608
3954202	1st Half	Scoring Time of Possession	451	223
3954202	1st Half	Times Took Lead	2	1
3954202	1st Half	Largest Lead	0	0
3954202	1st Half	Time of Largest Lead	-	-
3954202	1st Half	Bench Pts	20	2
3954202	1st Half	Times Tied Score	2	1
3954202	1st Half	2nd Chance Pts	5	5
3954202	1st Half	Pts off TO	15	0
3954202	1st Half	Fastbreak Pts	4	0
3954202	1st Half	Pts in Paint	22	8
3954202	2nd Half	Time of Possession	661	539
3954202	2nd Half	Scoring Time of Possession	318	226
3954202	2nd Half	Times Took Lead	0	0
3954202	2nd Half	Largest Lead	0	0
3954202	2nd Half	Time of Largest Lead	-	-
3954202	2nd Half	Bench Pts	22	16
3954202	2nd Half	Times Tied Score	0	0
3954202	2nd Half	2nd Chance Pts	9	5
3954202	2nd Half	Pts off TO	2	7
3954202	2nd Half	Fastbreak Pts	6	4
3954202	2nd Half	Pts in Paint	22	16
3954202	Game Stats	Time of Possession	1,253	1,147
3954202	Game Stats	Scoring Time of Possession	769	449
3954202	Game Stats	Times Took Lead	2	1
3954202	Game Stats	Largest Lead	38	2
3954202	Game Stats	Time of Largest Lead		
3954202	Game Stats	Bench Pts	42	18
3954202	Game Stats	Times Tied Score	2	1
3954202	Game Stats	2nd Chance Pts	14	10
3954202	Game Stats	Pts off TO	17	7
3954202	Game Stats	Fastbreak Pts	10	4
3954202	Game Stats	Pts in Paint	44	24
3954216	1st Half	Time of Possession	511	689
3954216	1st Half	Scoring Time of Possession	219	154
3954216	1st Half	Times Took Lead	1	1
3954216	1st Half	Largest Lead	0	0
3954216	1st Half	Time of Largest Lead	-	-
3954216	1st Half	Bench Pts	19	5
3954216	1st Half	Times Tied Score	0	0
3954216	1st Half	2nd Chance Pts	2	4
3954216	1st Half	Pts off TO	6	2
3954216	1st Half	Fastbreak Pts	""	""
3954216	1st Half	Pts in Paint	""	""
3954216	2nd Half	Time of Possession	667	533
3954216	2nd Half	Scoring Time of Possession	379	242
3954216	2nd Half	Times Took Lead	0	0
3954216	2nd Half	Largest Lead	0	0
3954216	2nd Half	Time of Largest Lead	-	-
3954216	2nd Half	Bench Pts	28	9
3954216	2nd Half	Times Tied Score	0	0
3954216	2nd Half	2nd Chance Pts	2	2
3954216	2nd Half	Pts off TO	1	6
3954216	2nd Half	Fastbreak Pts	""	""
3954216	2nd Half	Pts in Paint	""	""
3954216	Game Stats	Time of Possession	1,178	1,222
3954216	Game Stats	Scoring Time of Possession	598	396
3954216	Game Stats	Times Took Lead	1	1
3954216	Game Stats	Largest Lead	19	1
3954216	Game Stats	Time of Largest Lead		
3954216	Game Stats	Bench Pts	47	14
3954216	Game Stats	Times Tied Score		
3954216	Game Stats	2nd Chance Pts	4	6
3954216	Game Stats	Pts off TO	7	8
3954216	Game Stats	Fastbreak Pts		
3954216	Game Stats	Pts in Paint		
3954222	1st Half	Time of Possession	724	476
3954222	1st Half	Scoring Time of Possession	0	0
3954222	1st Half	Times Took Lead	0	1
3954222	1st Half	Largest Lead	0	22
3954222	1st Half	Time of Largest Lead	-	1st-00:16
3954222	1st Half	Bench Pts	10	15
3954222	1st Half	Times Tied Score	1	0
3954222	1st Half	2nd Chance Pts	4	2
3954222	1st Half	Pts off TO	4	5
3954222	1st Half	Fastbreak Pts	0	5
3954222	1st Half	Pts in Paint	12	17
3954222	2nd Half	Time of Possession	514	655
3954222	2nd Half	Scoring Time of Possession	0	0
3954222	2nd Half	Times Took Lead	0	0
3954222	2nd Half	Largest Lead	0	37
3954222	2nd Half	Time of Largest Lead	-	2nd-03:20
3954222	2nd Half	Bench Pts	5	6
3954222	2nd Half	Times Tied Score	0	0
3954222	2nd Half	2nd Chance Pts	2	4
3954222	2nd Half	Pts off TO	10	4
3954222	2nd Half	Fastbreak Pts	5	0
3954222	2nd Half	Pts in Paint	7	10
3954222	Game Stats	Time of Possession	1,238	1,131
3954222	Game Stats	Scoring Time of Possession		
3954222	Game Stats	Times Took Lead	1	
3954222	Game Stats	Largest Lead	37	
3954222	Game Stats	Time of Largest Lead		
3954222	Game Stats	Bench Pts	15	21
3954222	Game Stats	Times Tied Score	1	
3954222	Game Stats	2nd Chance Pts	6	6
3954222	Game Stats	Pts off TO	14	9
3954222	Game Stats	Fastbreak Pts	5	5
3954222	Game Stats	Pts in Paint	19	27
3954240	1st Half	Time of Possession	717	483
3954240	1st Half	Scoring Time of Possession	88	206
3954240	1st Half	Times Took Lead	1	1
3954240	1st Half	Largest Lead	0	0
3954240	1st Half	Time of Largest Lead	-	-
3954240	1st Half	Bench Pts	5	4
3954240	1st Half	Times Tied Score	0	0
3954240	1st Half	2nd Chance Pts	2	4
3954240	1st Half	Pts off TO	0	16
3954240	1st Half	Fastbreak Pts	2	12
3954240	1st Half	Pts in Paint	4	24
3954240	2nd Half	Time of Possession	695	505
3954240	2nd Half	Scoring Time of Possession	190	224
3954240	2nd Half	Times Took Lead	0	0
3954240	2nd Half	Largest Lead	0	0
3954240	2nd Half	Time of Largest Lead	-	-
3954240	2nd Half	Bench Pts	19	16
3954240	2nd Half	Times Tied Score	0	0
3954240	2nd Half	2nd Chance Pts	9	11
3954240	2nd Half	Pts off TO	4	13
3954240	2nd Half	Fastbreak Pts	4	8
3954240	2nd Half	Pts in Paint	12	22
3954240	Game Stats	Time of Possession	988	1,412
3954240	Game Stats	Scoring Time of Possession	430	278
3954240	Game Stats	Times Took Lead	1	1
3954240	Game Stats	Largest Lead	47	1
3954240	Game Stats	Time of Largest Lead		
3954240	Game Stats	Bench Pts	20	24
3954240	Game Stats	Times Tied Score		
3954240	Game Stats	2nd Chance Pts	15	11
3954240	Game Stats	Pts off TO	29	4
3954240	Game Stats	Fastbreak Pts	20	6
3954240	Game Stats	Pts in Paint	46	16
3954248	1st Half	Time of Possession	652	548
3954248	1st Half	Scoring Time of Possession	170	287
3954248	1st Half	Times Took Lead	1	2
3954248	1st Half	Largest Lead	0	0
3954248	1st Half	Time of Largest Lead	-	-
3954248	1st Half	Bench Pts	0	12
3954248	1st Half	Times Tied Score	1	0
3954248	1st Half	2nd Chance Pts	4	4
3954248	1st Half	Pts off TO	2	6
3954248	1st Half	Fastbreak Pts	0	2
3954248	1st Half	Pts in Paint	10	12
3954248	2nd Half	Time of Possession	612	588
3954248	2nd Half	Scoring Time of Possession	189	362
3954248	2nd Half	Times Took Lead	0	0
3954248	2nd Half	Largest Lead	0	0
3954248	2nd Half	Time of Largest Lead	-	-
3954248	2nd Half	Bench Pts	11	28
3954248	2nd Half	Times Tied Score	0	0
3954248	2nd Half	2nd Chance Pts	0	10
3954248	2nd Half	Pts off TO	2	7
3954248	2nd Half	Fastbreak Pts	0	0
3954248	2nd Half	Pts in Paint	4	26
3954248	Game Stats	Time of Possession	1,264	1,136
3954248	Game Stats	Scoring Time of Possession	359	649
3954248	Game Stats	Times Took Lead	1	2
3954248	Game Stats	Largest Lead	6	45
3954248	Game Stats	Time of Largest Lead		
3954248	Game Stats	Bench Pts	11	40
3954248	Game Stats	Times Tied Score	1	
3954248	Game Stats	2nd Chance Pts	4	14
3954248	Game Stats	Pts off TO	4	13
3954248	Game Stats	Fastbreak Pts	2	
3954248	Game Stats	Pts in Paint	14	38
3954282	1st Half	Time of Possession	617	582
3954282	1st Half	Scoring Time of Possession	225	227
3954282	1st Half	Times Took Lead	0	0
3954282	1st Half	Largest Lead	0	0
3954282	1st Half	Time of Largest Lead	-	-
3954282	1st Half	Bench Pts	2	16
3954282	1st Half	Times Tied Score	0	0
3954282	1st Half	2nd Chance Pts	4	6
3954282	1st Half	Pts off TO	0	2
3954282	1st Half	Fastbreak Pts	0	0
3954282	1st Half	Pts in Paint	12	14
3954282	2nd Half	Time of Possession	640	548
3954282	2nd Half	Scoring Time of Possession	274	245
3954282	2nd Half	Times Took Lead	2	2
3954282	2nd Half	Largest Lead	0	0
3954282	2nd Half	Time of Largest Lead	-	-
3954282	2nd Half	Bench Pts	0	19
3954282	2nd Half	Times Tied Score	1	2
3954282	2nd Half	2nd Chance Pts	6	4
3954282	2nd Half	Pts off TO	2	6
3954282	2nd Half	Fastbreak Pts	0	2
3954282	2nd Half	Pts in Paint	12	14
3954282	1st OT	Time of Possession	166	134
3954282	1st OT	Scoring Time of Possession	112	123
3954282	1st OT	Times Took Lead	2	2
3954282	1st OT	Largest Lead	0	0
3954282	1st OT	Time of Largest Lead	-	-
3954282	1st OT	Bench Pts	0	5
3954282	1st OT	Times Tied Score	0	2
3954282	1st OT	2nd Chance Pts	0	1
3954282	1st OT	Pts off TO	2	0
3954282	1st OT	Fastbreak Pts	0	0
3954282	1st OT	Pts in Paint	6	6
3954282	Game Stats	Time of Possession	1,423	1,264
3954282	Game Stats	Scoring Time of Possession	611	595
3954282	Game Stats	Times Took Lead	4	4
3954282	Game Stats	Largest Lead	8	10
3954282	Game Stats	Time of Largest Lead		
3954282	Game Stats	Bench Pts	2	40
3954282	Game Stats	Times Tied Score	1	4
3954282	Game Stats	2nd Chance Pts	10	11
3954282	Game Stats	Pts off TO	4	8
3954282	Game Stats	Fastbreak Pts	2	
3954282	Game Stats	Pts in Paint	30	34
3954305	1st Half	Time of Possession	0	0
3954305	1st Half	Scoring Time of Possession	9,916	6,201
3954305	1st Half	Times Took Lead	1	1
3954305	1st Half	Largest Lead	16	1
3954305	1st Half	Time of Largest Lead	1st-07:22	1st-18:39
3954305	1st Half	Bench Pts	3	2
3954305	1st Half	Times Tied Score	1	0
3954305	1st Half	2nd Chance Pts	2	2
3954305	1st Half	Pts off TO	7	7
3954305	1st Half	Fastbreak Pts	0	6
3954305	1st Half	Pts in Paint	16	8
3954305	2nd Half	Time of Possession	0	0
3954305	2nd Half	Scoring Time of Possession	8,397	10,141
3954305	2nd Half	Times Took Lead	0	0
3954305	2nd Half	Largest Lead	10	0
3954305	2nd Half	Time of Largest Lead	2nd-03:07	-
3954305	2nd Half	Bench Pts	6	20
3954305	2nd Half	Times Tied Score	0	0
3954305	2nd Half	2nd Chance Pts	7	2
3954305	2nd Half	Pts off TO	3	9
3954305	2nd Half	Fastbreak Pts	2	2
3954305	2nd Half	Pts in Paint	12	16
3954305	Game Stats	Time of Possession		
3954305	Game Stats	Scoring Time of Possession		
3954305	Game Stats	Times Took Lead	1	1
3954305	Game Stats	Largest Lead	1	16
3954305	Game Stats	Time of Largest Lead		
3954305	Game Stats	Bench Pts	22	9
3954305	Game Stats	Times Tied Score	1	
3954305	Game Stats	2nd Chance Pts	4	9
3954305	Game Stats	Pts off TO	16	10
3954305	Game Stats	Fastbreak Pts	8	2
3954305	Game Stats	Pts in Paint	24	28
3954308	1st Half	Time of Possession	576	618
3954308	1st Half	Scoring Time of Possession	197	375
3954308	1st Half	Times Took Lead	0	0
3954308	1st Half	Largest Lead	""	0
3954308	1st Half	Time of Largest Lead	""	-
3954308	1st Half	Bench Pts	4	13
3954308	1st Half	Times Tied Score	0	0
3954308	1st Half	2nd Chance Pts	4	6
3954308	1st Half	Pts off TO	4	15
3954308	1st Half	Fastbreak Pts	0	0
3954308	1st Half	Pts in Paint	14	16
3954308	2nd Half	Time of Possession	635	565
3954308	2nd Half	Scoring Time of Possession	274	263
3954308	2nd Half	Times Took Lead	0	0
3954308	2nd Half	Largest Lead	""	0
3954308	2nd Half	Time of Largest Lead	""	-
3954308	2nd Half	Bench Pts	7	24
3954308	2nd Half	Times Tied Score	0	0
3954308	2nd Half	2nd Chance Pts	9	4
3954308	2nd Half	Pts off TO	7	11
3954308	2nd Half	Fastbreak Pts	6	6
3954308	2nd Half	Pts in Paint	18	18
3954308	Game Stats	Time of Possession	1,211	1,183
3954308	Game Stats	Scoring Time of Possession	471	638
3954308	Game Stats	Times Took Lead		
3954308	Game Stats	Largest Lead	29	
3954308	Game Stats	Time of Largest Lead		
3954308	Game Stats	Bench Pts	11	37
3954308	Game Stats	Times Tied Score		
3954308	Game Stats	2nd Chance Pts	13	10
3954308	Game Stats	Pts off TO	11	26
3954308	Game Stats	Fastbreak Pts	6	6
3954308	Game Stats	Pts in Paint	32	34
3954323	1st Half	Time of Possession	594	606
3954323	1st Half	Scoring Time of Possession	351	285
3954323	1st Half	Times Took Lead	0	0
3954323	1st Half	Largest Lead	0	0
3954323	1st Half	Time of Largest Lead	-	-
3954323	1st Half	Bench Pts	13	20
3954323	1st Half	Times Tied Score	0	0
3954323	1st Half	2nd Chance Pts	5	5
3954323	1st Half	Pts off TO	2	7
3954323	1st Half	Fastbreak Pts	5	0
3954323	1st Half	Pts in Paint	10	18
3954323	2nd Half	Time of Possession	650	550
3954323	2nd Half	Scoring Time of Possession	223	305
3954323	2nd Half	Times Took Lead	0	1
3954323	2nd Half	Largest Lead	0	0
3954323	2nd Half	Time of Largest Lead	-	-
3954323	2nd Half	Bench Pts	8	17
3954323	2nd Half	Times Tied Score	0	1
3954323	2nd Half	2nd Chance Pts	10	7
3954323	2nd Half	Pts off TO	11	31
3954323	2nd Half	Fastbreak Pts	4	14
3954323	2nd Half	Pts in Paint	12	20
3954323	Game Stats	Time of Possession	1,244	1,156
3954323	Game Stats	Scoring Time of Possession	574	590
3954323	Game Stats	Times Took Lead	1	
3954323	Game Stats	Largest Lead	19	6
3954323	Game Stats	Time of Largest Lead		
3954323	Game Stats	Bench Pts	21	37
3954323	Game Stats	Times Tied Score	1	
3954323	Game Stats	2nd Chance Pts	15	12
3954323	Game Stats	Pts off TO	13	38
3954323	Game Stats	Fastbreak Pts	9	14
3954323	Game Stats	Pts in Paint	22	38
3954335	1st Half	Time of Possession	574	626
3954335	1st Half	Scoring Time of Possession	175	353
3954335	1st Half	Times Took Lead	2	2
3954335	1st Half	Largest Lead	0	0
3954335	1st Half	Time of Largest Lead	-	-
3954335	1st Half	Bench Pts	7	16
3954335	1st Half	Times Tied Score	4	1
3954335	1st Half	2nd Chance Pts	3	10
3954335	1st Half	Pts off TO	2	14
3954335	1st Half	Fastbreak Pts	5	2
3954335	1st Half	Pts in Paint	8	16
3954335	2nd Half	Time of Possession	561	639
3954335	2nd Half	Scoring Time of Possession	237	315
3954335	2nd Half	Times Took Lead	0	0
3954335	2nd Half	Largest Lead	0	0
3954335	2nd Half	Time of Largest Lead	-	-
3954335	2nd Half	Bench Pts	16	6
3954335	2nd Half	Times Tied Score	0	0
3954335	2nd Half	2nd Chance Pts	0	6
3954335	2nd Half	Pts off TO	17	8
3954335	2nd Half	Fastbreak Pts	0	3
3954335	2nd Half	Pts in Paint	12	20
3954335	Game Stats	Time of Possession	1,135	1,265
3954335	Game Stats	Scoring Time of Possession	412	668
3954335	Game Stats	Times Took Lead	2	2
3954335	Game Stats	Largest Lead	2	22
3954335	Game Stats	Time of Largest Lead		
3954335	Game Stats	Bench Pts	23	22
3954335	Game Stats	Times Tied Score	4	1
3954335	Game Stats	2nd Chance Pts	3	16
3954335	Game Stats	Pts off TO	19	22
3954335	Game Stats	Fastbreak Pts	5	5
3954335	Game Stats	Pts in Paint	20	36
3954337	1st Half	Time of Possession	636	564
3954337	1st Half	Scoring Time of Possession	258	181
3954337	1st Half	Times Took Lead	3	3
3954337	1st Half	Largest Lead	0	0
3954337	1st Half	Time of Largest Lead	-	-
3954337	1st Half	Bench Pts	16	2
3954337	1st Half	Times Tied Score	3	4
3954337	1st Half	2nd Chance Pts	8	3
3954337	1st Half	Pts off TO	6	0
3954337	1st Half	Fastbreak Pts	""	""
3954337	1st Half	Pts in Paint	""	""
3954337	2nd Half	Time of Possession	690	510
3954337	2nd Half	Scoring Time of Possession	318	244
3954337	2nd Half	Times Took Lead	1	1
3954337	2nd Half	Largest Lead	0	0
3954337	2nd Half	Time of Largest Lead	-	-
3954337	2nd Half	Bench Pts	9	4
3954337	2nd Half	Times Tied Score	2	1
3954337	2nd Half	2nd Chance Pts	7	8
3954337	2nd Half	Pts off TO	10	11
3954337	2nd Half	Fastbreak Pts	""	""
3954337	2nd Half	Pts in Paint	""	""
3954337	Game Stats	Time of Possession	1,326	1,074
3954337	Game Stats	Scoring Time of Possession	576	425
3954337	Game Stats	Times Took Lead	4	4
3954337	Game Stats	Largest Lead	9	6
3954337	Game Stats	Time of Largest Lead		
3954337	Game Stats	Bench Pts	25	6
3954337	Game Stats	Times Tied Score	5	5
3954337	Game Stats	2nd Chance Pts	15	11
3954337	Game Stats	Pts off TO	16	11
3954337	Game Stats	Fastbreak Pts		
3954337	Game Stats	Pts in Paint		
3954338	1st Half	Time of Possession	558	641
3954338	1st Half	Scoring Time of Possession	211	292
3954338	1st Half	Times Took Lead	0	0
3954338	1st Half	Largest Lead	""	17
3954338	1st Half	Time of Largest Lead	""	2nd-00:45
3954338	1st Half	Bench Pts	12	6
3954338	1st Half	Times Tied Score	1	0
3954338	1st Half	2nd Chance Pts	2	3
3954338	1st Half	Pts off TO	4	4
3954338	1st Half	Fastbreak Pts	0	8
3954338	1st Half	Pts in Paint	16	22
3954338	2nd Half	Time of Possession	600	581
3954338	2nd Half	Scoring Time of Possession	190	131
3954338	2nd Half	Times Took Lead	0	0
3954338	2nd Half	Largest Lead	""	17
3954338	2nd Half	Time of Largest Lead	""	2nd-00:45
3954338	2nd Half	Bench Pts	2	10
3954338	2nd Half	Times Tied Score	0	0
3954338	2nd Half	2nd Chance Pts	5	4
3954338	2nd Half	Pts off TO	2	8
3954338	2nd Half	Fastbreak Pts	0	2
3954338	2nd Half	Pts in Paint	12	12
3954338	Game Stats	Time of Possession	1,158	1,222
3954338	Game Stats	Scoring Time of Possession	401	423
3954338	Game Stats	Times Took Lead		
3954338	Game Stats	Largest Lead	17	
3954338	Game Stats	Time of Largest Lead		
3954338	Game Stats	Bench Pts	14	16
3954338	Game Stats	Times Tied Score	1	
3954338	Game Stats	2nd Chance Pts	7	7
3954338	Game Stats	Pts off TO	6	12
3954338	Game Stats	Fastbreak Pts	10	
3954338	Game Stats	Pts in Paint	28	34
3954343	1st Half	Time of Possession	530	670
3954343	1st Half	Scoring Time of Possession	428	204
3954343	1st Half	Times Took Lead	1	1
3954343	1st Half	Largest Lead	0	0
3954343	1st Half	Time of Largest Lead	-	-
3954343	1st Half	Bench Pts	2	4
3954343	1st Half	Times Tied Score	1	1
3954343	1st Half	2nd Chance Pts	7	4
3954343	1st Half	Pts off TO	4	6
3954343	1st Half	Fastbreak Pts	""	""
3954343	1st Half	Pts in Paint	""	""
3954343	2nd Half	Time of Possession	689	509
3954343	2nd Half	Scoring Time of Possession	266	230
3954343	2nd Half	Times Took Lead	0	0
3954343	2nd Half	Largest Lead	0	0
3954343	2nd Half	Time of Largest Lead	-	-
3954343	2nd Half	Bench Pts	4	5
3954343	2nd Half	Times Tied Score	0	0
3954343	2nd Half	2nd Chance Pts	4	2
3954343	2nd Half	Pts off TO	2	16
3954343	2nd Half	Fastbreak Pts	""	""
3954343	2nd Half	Pts in Paint	""	""
3954343	Game Stats	Time of Possession	1,219	1,179
3954343	Game Stats	Scoring Time of Possession	694	434
3954343	Game Stats	Times Took Lead	1	1
3954343	Game Stats	Largest Lead	22	2
3954343	Game Stats	Time of Largest Lead		
3954343	Game Stats	Bench Pts	6	9
3954343	Game Stats	Times Tied Score	1	1
3954343	Game Stats	2nd Chance Pts	11	6
3954343	Game Stats	Pts off TO	6	22
3954343	Game Stats	Fastbreak Pts		
3954343	Game Stats	Pts in Paint		
3954357	1st Half	Time of Possession	623	577
3954357	1st Half	Scoring Time of Possession	219	188
3954357	1st Half	Times Took Lead	1	2
3954357	1st Half	Largest Lead	0	0
3954357	1st Half	Time of Largest Lead	-	-
3954357	1st Half	Bench Pts	0	20
3954357	1st Half	Times Tied Score	1	1
3954357	1st Half	2nd Chance Pts	0	3
3954357	1st Half	Pts off TO	3	7
3954357	1st Half	Fastbreak Pts	6	2
3954357	1st Half	Pts in Paint	14	10
3954357	2nd Half	Time of Possession	713	486
3954357	2nd Half	Scoring Time of Possession	361	295
3954357	2nd Half	Times Took Lead	1	1
3954357	2nd Half	Largest Lead	0	0
3954357	2nd Half	Time of Largest Lead	-	-
3954357	2nd Half	Bench Pts	3	15
3954357	2nd Half	Times Tied Score	3	1
3954357	2nd Half	2nd Chance Pts	11	3
3954357	2nd Half	Pts off TO	4	4
3954357	2nd Half	Fastbreak Pts	0	7
3954357	2nd Half	Pts in Paint	10	14
3954357	Game Stats	Time of Possession	1,336	1,063
3954357	Game Stats	Scoring Time of Possession	580	483
3954357	Game Stats	Times Took Lead	2	3
3954357	Game Stats	Largest Lead	7	6
3954357	Game Stats	Time of Largest Lead		
3954357	Game Stats	Bench Pts	3	35
3954357	Game Stats	Times Tied Score	4	2
3954357	Game Stats	2nd Chance Pts	11	6
3954357	Game Stats	Pts off TO	7	11
3954357	Game Stats	Fastbreak Pts	6	9
